1.191306724894263316e+05,1.263945613901104953e+05,1.064886909062530758e+05,1.519667003807240981e+05,1.505423961251613218e+05,1.144173083187277953e+05,6.680498820484708995e+04,1.506877825526408851e+05,1.546551958709140308e+05,6.869046104711361113e+04
5.691062084875842265e+04,5.205047556477574108e+04,1.203783902136204415e+05,7.584424528333134367e+04,8.211397771459842625e+04,3.078588926804298535e+04,1.361841754758414172e+05,8.476282537549865083e+04,2.704427996371337213e+04,5.131318801965043531e+04
9.089571694874241075e+04,8.367676848123237141e+04,1.048322285733687750e+05,9.375113486263825325e+04,5.798045063892387407e+04,1.565330036583331530e+05,8.657189322409017768e+04,8.853026978896037326e+04,8.293819994793704245e+04,1.566684787441513035e+05
1.054643946695491031e+05,1.372854070968346205e+05,1.421156995302559808e+05,1.595574305100905476e+05,1.199371038826978620e+05,1.661389950415581698e+05,1.289452049284389650e+05,1.162586931498747872e+05,1.116232758763491875e+05,1.782413913007083756e+05
1.350701219226116082e+05,8.979379062440546113e+04,5.134713689864901244e+04,1.160127152659237909e+05,1.629812696625952085e+05,1.151939039459130581e+05,9.141126553650760616e+04,1.240879958788081130e+05,1.147512302708251082e+05,4.100562746093783790e+04
5.546902529069573211e+04,6.219686618187045678e+04,9.562680311529489700e+04,3.398842550017786562e+04,7.277889831906743348e+04,9.648927762069113669e+04,5.481742110045028676e+04,5.183737383120106824e+04,9.103340155123414297e+04,6.061466595974883239e+04
6.288417341783152369e+04,7.400051337530948513e+04,1.275464707528473082e+05,5.467523162740183761e+04,5.590346744787717034e+04,7.870053523005692114e+04,1.564247633051352750e+05,7.121312845136938267e+04,5.310373184934318124e+04,1.069729334646729985e+05
1.023018348874735821e+05,1.659826687635259586e+05,1.030836842982197559e+05,1.412956652038889879e+05,1.706312649388518767e+05,1.165313343904854555e+05,8.226156079191897879e+04,1.303650675119154330e+05,1.697147196205934160e+05,1.207620094760954817e+05
