-7.295896877912289025e-01,1.525898474502284552e+00,-1.461107364174614842e+00,-1.532255385060604214e+00,-7.974637886405816500e-02,3.995877164093677991e-02,2.124275922667710204e-01,8.538793629330193591e-01,7.504339247356487386e-01,4.201006898118450072e-01
5.870780738786851582e-02,-1.026744473394603840e+00,1.687799334309636912e+00,1.567079367645944910e+00,-3.433331332008263681e-01,-3.842039035946206993e-02,-7.515154193172062236e-01,-3.771615177410037045e-01,9.610156784147551312e-02,-8.725131431718229358e-01
-6.474364213269363511e-01,-1.592601052814961726e-01,1.277888354357291201e+00,1.035894224279354514e+00,1.530758637584205273e+00,-1.089431520953890287e+00,-5.727211494589758978e-01,-3.804175808503504896e-01,-1.110700995924939621e-01,-8.842043387567086743e-01
-7.394929896838635663e-01,8.260429109395921454e-01,-1.814627097314834847e+00,-1.347934350597519426e+00,2.887862672752552484e-01,4.523686058488023409e-01,8.659827912706922204e-01,2.510519827246777691e-01,1.605834885443046811e-01,1.057238390992895294e+00
-1.632003441024419299e+00,-1.109509455043596216e+00,4.473906295752450579e-01,3.088587445182896518e-01,2.598606066046875718e-01,1.574180604600480260e+00,4.087466215860063312e-01,-3.755698879689922665e-01,-5.733426680214244453e-02,1.753798439544420051e-01
-2.089582688108605479e-01,-5.991529333956994163e-01,9.488774390392115121e-01,1.111493405565546766e+00,-1.491017756830633534e+00,1.390514203288789608e+00,3.013327295689993135e-01,-2.488062062570603195e-01,-1.037210079301360555e+00,-1.670725328669334375e-01
-4.444949428697321792e-01,-6.944960318578381475e-01,-1.399103030345010268e+00,-1.025141504865081155e+00,-2.127760201859602573e-01,3.340144337490881798e-01,1.307900843544534508e+00,1.221509764347210591e+00,1.663337929371580537e-01,7.462526955456287858e-01
1.381136105851213713e+00,-2.053535530461150227e-01,-1.195470900259963276e+00,-1.413218033461664191e+00,-8.578969535157245918e-01,1.265122565855630432e+00,4.539430785086621123e-01,3.617333610248262277e-01,4.965628099838478304e-01,-2.865584809407129008e-01
