0.000000000000000000e+00,8.188803452636308933e+00,8.951338412064141492e-01,1.346471412209704122e+00,3.232420060086068414e+00,6.597983689660696704e+00,1.248320935400083709e+00,7.829838332178201021e+00
8.723856257219100740e+00,0.000000000000000000e+00,8.992306975990405959e+00,7.118591781130482410e+00,2.810879680268626224e+00,1.737587589202745919e+00,7.891157207037306165e+00,1.476659540637522916e+00
8.689376168934043188e-01,8.193768559312665900e+00,0.000000000000000000e+00,1.195005935686181964e+00,3.211251119267511722e+00,6.669506690548927530e+00,1.540161496366357019e+00,7.831989253399159523e+00
1.628097210149649809e+00,8.079588271684240652e+00,1.488513011361067173e+00,0.000000000000000000e+00,3.130160370230730571e+00,6.615459597982021656e+00,1.453204352500897745e+00,7.758709191403077909e+00
6.489967643548308018e+00,5.297475301011051130e+00,6.641839622468920901e+00,5.197543490110486886e+00,0.000000000000000000e+00,4.591556968536431249e+00,5.891098645154539959e+00,4.949614204628933756e+00
8.581790468020274787e+00,2.121413465541152288e+00,8.936341550010153512e+00,7.116123807845728955e+00,2.974485853658902279e+00,0.000000000000000000e+00,7.722681163827609829e+00,1.643746100545046218e+00
1.368476541446074224e+00,8.120144257066481686e+00,1.739308994015491772e+00,1.317512055967503759e+00,3.216567427107404065e+00,6.508974034729114067e+00,0.000000000000000000e+00,7.757615835541793459e+00
8.813814534329960537e+00,1.560283207744596279e+00,9.082022494062533369e+00,7.222996288215081329e+00,2.775030263038458234e+00,1.422588125050896490e+00,7.965779465334599685e+00,0.000000000000000000e+00
