8.310315535198865109e+04,8.235912651416650624e+04,8.261929729365873209e+04,8.260943658584445075e+04,8.184398142689006636e+04,7.927776537651030230e+04,7.840900401880167192e+04,7.730412163718618103e+04,7.835083333313555340e+04,7.901180440371682926e+04
4.479650282650254667e+03,4.650494769040415122e+03,3.829766585374360147e+03,3.991366747121152002e+03,3.853359029491250112e+03,3.994455115372285945e+03,3.138185558934514120e+03,3.674602571389092191e+03,3.419832509814958030e+03,3.351136265250519500e+03
2.954324773307768555e+04,2.629676820420791410e+04,2.605629515224697388e+04,2.398771284734628716e+04,2.256860233108367902e+04,2.139247791277555007e+04,1.974972264237594572e+04,2.053791532927941444e+04,1.918478066436913650e+04,1.896070988004404717e+04
5.449297343541543523e+04,5.159966158874140820e+04,5.043382800855165260e+04,4.838616452007806220e+04,4.563585501609643688e+04,4.384982610296645726e+04,4.266229137320958398e+04,4.244421890695318871e+04,4.192631251623888238e+04,4.049071995133291784e+04
1.421168236617773437e+04,1.250225041136024811e+04,1.133195318022479478e+04,1.001248301472238381e+04,1.040359451132502727e+04,1.013787189600113197e+04,9.889713676729090366e+03,8.975125294494137052e+03,8.486345617916973424e+03,7.773866953646349430e+03
5.150481472184355516e+04,5.283408796824155434e+04,5.586320361143680930e+04,5.669009796624099545e+04,5.823417930686645559e+04,5.932842748040727020e+04,6.006203846820356557e+04,6.300093108100609970e+04,6.392455823530630732e+04,6.459120140003565757e+04
7.887992731790526886e+04,7.829520414940860064e+04,8.002023495487234322e+04,7.916076652200524404e+04,8.009741225836818921e+04,8.094468255191219214e+04,7.942585964916185185e+04,8.203667471573245712e+04,8.100745524860038131e+04,7.991079602593638992e+04
7.468599542068978189e+04,7.834237020939742797e+04,8.309504892892576754e+04,8.484923505179854692e+04,8.665759616089297924e+04,8.797355693518916087e+04,8.831744283138855826e+04,8.958680194396190927e+04,8.879096867841519997e+04,8.792094303566358576e+04
