0.000000000000000000e+00,1.160761633499004075e+00,1.308642300023455496e+00,1.150424730764964432e+00,1.017475395268353733e+00,1.077691065606117382e+00,1.157050800515720512e+00,1.336019958106833938e+00
1.272677857200280593e+00,0.000000000000000000e+00,1.049653303144097549e+00,1.465948865054597761e+00,1.288733705519763406e+00,1.390311366450124542e+00,1.376161439607933135e+00,1.235214188155954407e+00
1.470864307900062062e+00,1.076024324446049230e+00,0.000000000000000000e+00,1.311286453620620129e+00,1.547755384275108614e+00,1.551362158016349690e+00,1.469764854997474224e+00,1.249470194620687646e+00
1.227765667529709059e+00,1.426923381002757285e+00,1.245097023933879887e+00,0.000000000000000000e+00,1.342060436622185104e+00,1.318898068203301133e+00,1.405024495584262567e+00,1.328185204104670447e+00
1.023020279036331415e+00,1.181811116992800725e+00,1.384557495261306226e+00,1.264372743076581651e+00,0.000000000000000000e+00,1.042101335309435495e+00,1.219820384725290641e+00,1.000863703092992330e+00
9.672455391799599234e-01,1.138096488358842251e+00,1.238807971579449108e+00,1.109165645316150028e+00,9.302337208883133535e-01,0.000000000000000000e+00,1.032058303861188353e+00,1.027985748405019217e+00
1.186780663236700173e+00,1.287395468020570366e+00,1.341263905092627828e+00,1.350344732463727659e+00,1.244381638513985866e+00,1.179450758036328040e+00,0.000000000000000000e+00,1.199992933095740844e+00
1.318389378336043194e+00,1.111725527296519411e+00,1.096995876198711972e+00,1.228095420219390999e+00,9.823027555338996741e-01,1.130252276206317186e+00,1.154493264751026649e+00,0.000000000000000000e+00
