1.397934977907483667e+00,-2.089908964696165494e-01,-2.940535238310511557e-01,3.685648118647766314e-01,1.207616146046067707e+00,-4.349679839005813342e-01,-3.457918454513833617e-01,-7.167748567157750106e-01,-7.989846281878725254e-01,-1.745522012620482899e-01
-2.573976875142012233e-01,-1.674072012774157070e-01,-1.604541140982341241e-01,-5.764772014099156516e-02,3.551056678883328654e-01,2.074230831824203314e+00,-2.314480288537826835e-01,-3.946482079668279241e-01,-5.309036707587255766e-01,-6.294298691023578751e-01
-5.798478452607199740e-01,-5.400699024087801670e-01,-2.340115592281539758e-01,4.449504583804370084e-02,2.077779746007217376e+00,3.174893198347852330e-01,-3.262221036056882351e-02,-1.066547392712733355e-01,-5.918927545095592491e-01,-3.546651006409909934e-01
-1.269083564668625208e-01,7.078410383513464854e-01,6.166580248163222588e-01,-6.483719692187925876e-01,1.537247478806961665e+00,4.672289261579941066e-01,-4.177575229819039948e-01,-7.761228867859593095e-01,-5.056950943437839019e-01,-8.541196383353208965e-01
-2.291999093677717370e-01,-4.440845024073705738e-01,-4.331425881586288829e-01,1.858762427975472420e+00,3.943803917618203259e-01,-6.858001770573318723e-02,2.571943683544739567e-01,-4.814047819701495756e-01,-5.385013299569336720e-01,-3.154240585251792961e-01
-4.759030704497843045e-01,-2.127135834298845007e-01,1.210418160533045073e+00,1.336248235621107172e+00,3.250259288722786022e-01,-4.065498410461121370e-02,-7.531236378847715462e-01,-1.376672522311231939e-01,-4.939595572469980267e-01,-7.576702396792585059e-01
-3.998895882990687323e-01,-9.820907249012789109e-02,8.169486453743403376e-02,-1.571619471814188485e-01,-2.941836314234935745e-01,6.925669153321181160e-01,1.513058084218969368e+00,-1.046300417787681680e-01,-4.451681052707269770e-01,-7.880774776449176455e-01
7.566272487484938525e-01,6.919175017564571650e-01,9.421240295145785204e-01,-3.387118788955689741e-02,-5.547971816010499602e-01,-4.675575217825567176e-01,-2.836473080362475474e-01,-6.600587636681429782e-01,-4.379383591617268534e-01,4.720154211974958436e-02
