0.000000000000000000e+00,7.878615198887101156e-01,7.442618363104454016e-01,8.076848383804603460e-01,7.940504872481493059e-01,8.346200927616024279e-01,9.508402713709218634e-01,7.571585053116831610e-01
8.173648436814212603e-01,0.000000000000000000e+00,7.515584778833772628e-01,8.391393334950983940e-01,8.791880860214215110e-01,9.054576704123230568e-01,8.023745050059644113e-01,8.484969666361673601e-01
7.878476754184184916e-01,7.668549433843931951e-01,0.000000000000000000e+00,8.845905547608010622e-01,7.748417490069587910e-01,7.516302895339816992e-01,8.215673852397600285e-01,9.316910906540353254e-01
8.104604141163459508e-01,8.116296250343389973e-01,8.385243269396264187e-01,0.000000000000000000e+00,8.724830583056245592e-01,1.075563046994946648e+00,9.389036136607825656e-01,8.930409272463137871e-01
7.671476540712072190e-01,8.187410669159573828e-01,7.071757336657268356e-01,8.400361401931973893e-01,0.000000000000000000e+00,1.002388563272590405e+00,8.287938698932991732e-01,9.339681721052377483e-01
8.117782173406763446e-01,8.488884908287033237e-01,6.906155029943747969e-01,1.042544385989502276e+00,1.009145565311704962e+00,0.000000000000000000e+00,9.837082368076077721e-01,9.449050073852086618e-01
9.235260616757868801e-01,7.511949239609861939e-01,7.538210674081091689e-01,9.088092155658443749e-01,8.332153722239763471e-01,9.823343674796042313e-01,0.000000000000000000e+00,8.892607141730244358e-01
7.346528718022392601e-01,7.935597007536621117e-01,8.539861161779580545e-01,8.635288693593753395e-01,9.379865418279383915e-01,9.426163490476351381e-01,8.883475184857404505e-01,0.000000000000000000e+00
