0.000000000000000000e+00,2.577384302661633697e+01,4.050806046456131071e+00,2.516432708185740807e+01,1.992883376862877043e+01,2.480136980652653023e+01,2.550844709716001546e+01,8.101216853143315078e+00
3.057397385034685300e+01,0.000000000000000000e+00,1.955653380838235833e+01,1.875903936434865926e+01,1.964289472828966154e+01,1.230841452195247498e+01,1.282004285884063144e+01,2.819668077233445302e+01
6.770363962199810182e+00,2.755432262296712054e+01,0.000000000000000000e+00,2.516800003208983938e+01,2.311717436159857186e+01,2.731896535481892840e+01,2.662810165665128892e+01,2.914282361336007376e+00
2.414156105958267418e+01,1.517112937831917208e+01,1.444635114976034806e+01,0.000000000000000000e+00,2.386441614529108435e+01,1.952723699010584468e+01,6.457491203735839846e+00,2.038223171452749938e+01
1.972503911533059551e+01,1.638961556956717658e+01,1.368989668314566011e+01,2.462106156984687289e+01,0.000000000000000000e+00,8.584734827187320505e+00,2.092602529366977393e+01,2.069294574302976386e+01
2.540845370417835269e+01,1.062996834027761572e+01,1.674542785499705744e+01,2.085275001426999708e+01,8.885737188711503975e+00,0.000000000000000000e+00,1.598305846508423400e+01,2.460654799379434721e+01
2.471289098695834952e+01,1.047023186787945193e+01,1.543509023064974350e+01,6.521137061763495169e+00,2.048284555889845748e+01,1.511460678847934602e+01,0.000000000000000000e+00,2.226044864385768918e+01
9.850255383796397979e+00,2.890164150680626065e+01,2.120109509660178304e+00,2.583264879322623031e+01,2.542046926771559967e+01,2.920420288155551702e+01,2.793776197579907716e+01,0.000000000000000000e+00
