3.314183749808535140e+01,6.158750939333135221e+01,3.954090058178963574e+01,3.659239548126431174e+01,2.566153608314701273e+01,2.821988521086031199e+01,4.058554685602378953e+01,2.258649410138770008e+01,1.942143068643843407e+01,2.030380497437946019e+01
2.979352893554755610e+01,2.920620330070491377e+01,3.310108823383998811e+01,7.725084762373111857e+01,2.967021266707900651e+01,3.025806277811080491e+01,2.941236198153769621e+01,2.498161222412760551e+01,2.173159036310898529e+01,2.027507701229631465e+01
3.034666548241854755e+01,3.293911185525727348e+01,3.259144302376487445e+01,6.030255554886930014e+01,7.383431066246019725e+01,3.669069805625436942e+01,4.299929438988832686e+01,2.516558875900125258e+01,2.504411864796957232e+01,1.683292471288607572e+01
3.052648796991092794e+01,2.776483029498771060e+01,3.316904148460174184e+01,3.156010713755214780e+01,3.480763851728823965e+01,4.097734606341238361e+01,7.586024802961088653e+01,2.340630139432980883e+01,1.921826136667753460e+01,1.957944238905170664e+01
5.913104708245645469e+01,3.285400750084394161e+01,2.892086853900722687e+01,3.199024840725804353e+01,2.390776117820888658e+01,3.544810630128297646e+01,2.875965026909158695e+01,2.787055343041688715e+01,2.366630813589483395e+01,1.819073208171104739e+01
2.405245148145255740e+01,2.592179786966667976e+01,3.472708609143091252e+01,2.523034546255403043e+01,3.145382614837541979e+01,2.394075936075374500e+01,2.975660435557144012e+01,2.418433927794945149e+01,2.077383547996377899e+01,1.947303518104501663e+01
3.382582403985188790e+01,2.979730513661531432e+01,7.385907208403082791e+01,3.509956172439193267e+01,3.439450648878690231e+01,3.967610038203146416e+01,3.095908061750324336e+01,2.762666495334190486e+01,2.250414246905940274e+01,1.812976350977522699e+01
3.294591736479409150e+01,2.389232646327673137e+01,3.000609536229582375e+01,3.874772189801196021e+01,3.891862818299440363e+01,6.190458459395064494e+01,2.608189695479312320e+01,3.042427105029106826e+01,2.331225089176536258e+01,1.722958043067949419e+01
