0.000000000000000000e+00,9.302063029392642068e-01,8.253043695463760931e-01,8.847591860275086928e-01,9.165459790312137089e-01,8.545485074759481270e-01,9.694513282600148996e-01,9.684343328927631500e-01
9.983656146921161545e-01,0.000000000000000000e+00,9.230458325533580366e-01,9.059882082958429228e-01,8.634875218630980731e-01,7.207647117138468174e-01,1.162276602888539623e+00,8.496698976005302439e-01
8.686419531943444516e-01,9.051896620207651178e-01,0.000000000000000000e+00,8.016559245729607541e-01,9.715924724963400649e-01,7.824176705432588363e-01,9.184567055667831603e-01,1.026966209328001423e+00
9.138988623030149805e-01,8.719373164203149118e-01,7.867457516357313496e-01,0.000000000000000000e+00,7.851601415468109080e-01,8.011732237577424698e-01,1.061655533437867227e+00,9.656430453974548245e-01
9.379285054912142039e-01,8.233058622777182922e-01,9.446544259415953215e-01,7.778586168144816515e-01,0.000000000000000000e+00,7.426098225010999698e-01,1.063617106398506040e+00,9.903307590951380135e-01
9.473346770672725903e-01,7.444746147018068694e-01,8.240977127134072600e-01,8.598448309634045827e-01,8.044738388394589990e-01,0.000000000000000000e+00,1.186026782904521237e+00,8.791148811837891097e-01
9.505960891289996217e-01,1.061864670804370858e+00,8.556616073397667055e-01,1.007814458455901230e+00,1.019154081614294549e+00,1.049053880784911019e+00,0.000000000000000000e+00,1.072305707080488002e+00
9.984205324942519999e-01,8.161748749153362459e-01,1.005941728060684826e+00,9.637999219793390582e-01,9.977187078509033302e-01,8.175649091739131125e-01,1.127436083495360286e+00,0.000000000000000000e+00
