3.689581218562495633e+04,5.502770930555096857e+04,2.698326914703588045e+04,4.414953833424398908e+04,7.239559386033295596e+04,6.314799048228097672e+04,7.138134744356211741e+04,6.641409141770686256e+04,6.120124229379601456e+04,3.890397382151499187e+04,6.124724586175722652e+04,7.318509614227799466e+04,1.052593249588554318e+05,5.898297683440252877e+04,2.336253569254708054e+04,2.331078632046544953e+04,4.272005128096531553e+04,4.417641390655294526e+04,8.061842750360562059e+04,7.920746620357102074e+04,4.332001811532789725e+04,5.619966771729087486e+04,2.341155303626263048e+04,4.312351399381321244e+04,6.457388582611009770e+04,5.581049768651142222e+04,6.310068127094133524e+04,5.848965771658656013e+04,5.744823388681288634e+04,3.406534655564820423e+04,5.040444006951952178e+04,7.738800172837555874e+04,9.862091725156447501e+04,7.319465545856431709e+04,2.738311172814063320e+04,2.171858931873913389e+04,4.359460561301681446e+04,4.209505831348695210e+04,8.594136266095924657e+04,9.139963002309002331e+04,4.186825186995177501e+04,4.943052157413059467e+04,3.107238867574693359e+04,3.865138384480720561e+04,5.621469493994562072e+04,6.233535409791437269e+04,7.818807713914802298e+04,6.485945662499596801e+04,3.805799794664602814e+04,2.423074623812007485e+04
4.215838092423447961e+04,6.904591752820716647e+04,5.080006414600461721e+04,8.585283450511822593e+04,4.170740048115454556e+04,3.174412485462485711e+04,4.461035108289495111e+04,4.926151450129464502e+04,7.088018808983944473e+04,8.458411597995634656e+04,4.263470160138424399e+04,4.637670535058094538e+04,5.130320383575107553e+04,2.568467829086829443e+04,6.266134478051438055e+04,7.903758584503512247e+04,6.355412617864442291e+04,6.970515504315170983e+04,2.653769233932821589e+04,2.704286139683322472e+04,3.521079016296779446e+04,7.077627489692189556e+04,5.758743238255672622e+04,8.552198267978367221e+04,4.549869763768122357e+04,2.969336865112587839e+04,4.620273227720217983e+04,5.613278278376195522e+04,7.069478997335580061e+04,7.919273635972634656e+04,5.164324588858125207e+04,4.569920138162561489e+04,5.312788445351383416e+04,2.786478103625446965e+04,6.778031953932925535e+04,8.047934488576083095e+04,5.970896092966702417e+04,7.180061867647500185e+04,2.538553002493322492e+04,2.524123373418111805e+04,4.555749089461795666e+04,6.792120864037208958e+04,5.107350447007059120e+04,8.135373196795427066e+04,5.078013922905686923e+04,2.485583470660555395e+04,4.635724749787428300e+04,5.613010906789200817e+04,6.701366278599450015e+04,7.817561252826161217e+04
5.056568282538626227e+04,7.456318924704540404e+04,9.681677155364776263e+04,6.893638016689941287e+04,2.137510905123727571e+04,3.165456430082780207e+04,5.833325967000474338e+04,5.093433607101128291e+04,7.923141064733410894e+04,7.032710910788149340e+04,3.447133807161133154e+04,3.757503524633541383e+04,2.647652303324620880e+04,5.655261398192998604e+04,7.409768105220788857e+04,6.589939052607711346e+04,6.641184357808878121e+04,5.149284577446070762e+04,4.524466524943210970e+04,2.225875813680420833e+04,6.170563653080715449e+04,6.045125380030862289e+04,7.747505480574503599e+04,8.568164264541635930e+04,3.545267226015980123e+04,3.256557983070680712e+04,5.021228397485026653e+04,4.146318951311807905e+04,7.937999845655816898e+04,7.967567597709849360e+04,3.054156929278586904e+04,3.485627885323346709e+04,3.090850673792952875e+04,4.794026628508620342e+04,6.044427918880258221e+04,6.935431095001590438e+04,7.744767790310911369e+04,5.894248700011767505e+04,3.392642508879573143e+04,2.169982732269513508e+04,5.149502030185140029e+04,6.870655472188835847e+04,8.260273176348884590e+04,7.506380405899054313e+04,2.785750574009667253e+04,3.573215706683123426e+04,5.876403614025102434e+04,4.748764820078414778e+04,7.773082986972102663e+04,7.226436726161916158e+04
2.978742236991728714e+04,3.014570675989018491e+04,3.021884159558488682e+04,5.947331180689760367e+04,7.488070445557319908e+04,6.805194954551328556e+04,7.255735921658194275e+04,5.282425384309420770e+04,4.000349512364287511e+04,2.002691631848290126e+04,5.825748263532266719e+04,6.254796856134640984e+04,7.601111855397210456e+04,8.109285736107989214e+04,3.760937119233990961e+04,3.515734488572689588e+04,4.910763441033053823e+04,4.283364850176839536e+04,8.194631418884659070e+04,7.905824032020886079e+04,2.772661945471422951e+04,3.236990550150904892e+04,2.800603466953875613e+04,5.692088823084630712e+04,6.876330994247536000e+04,6.703712545299733756e+04,7.387034273964203021e+04,6.138288892105256673e+04,3.080425072904978879e+04,2.077041938743060018e+04,6.107399128962596296e+04,5.920349766302921489e+04,6.705685086458238948e+04,8.911459882622123405e+04,3.793453932021547371e+04,2.913213573413912309e+04,5.338647868977279722e+04,4.194275146001401299e+04,7.800715340942093462e+04,8.315005725582833111e+04,2.803932851430474329e+04,3.573114045776690182e+04,2.693332586328649268e+04,4.881339495131529839e+04,6.066907527550970553e+04,7.585589410900900839e+04,6.631085907530358236e+04,6.440905456437421526e+04,2.873075835525038565e+04,2.028958377113334063e+04
4.670406119565531844e+04,7.088357497227210843e+04,3.393477161797121516e+04,6.194195367771514429e+04,6.004860289654631197e+04,4.617255345578810375e+04,5.077181432294773549e+04,5.379486921105058718e+04,4.880421803045368870e+04,6.454158942961248249e+04,4.091913847412529140e+04,4.621540941266527807e+04,6.581353193696173548e+04,2.474650410202400235e+04,8.465690588044197648e+04,8.348754091948244604e+04,4.772671850267106493e+04,4.992939355589023035e+04,2.830496630702218317e+04,2.032298454619323456e+04,4.944159617611493741e+04,7.184803564647893654e+04,3.072958183267957793e+04,5.601384760662647750e+04,6.192423017821608664e+04,5.424227257492769422e+04,6.412900103303036303e+04,6.815990588816961099e+04,6.092830211463230808e+04,5.671595016033315187e+04,5.339318002807973244e+04,5.045462662616377202e+04,8.236455255353181565e+04,2.946022084854688728e+04,7.110376316229312215e+04,6.424441030048797256e+04,3.888089779840308620e+04,4.296983837702477467e+04,4.605655009950778913e+04,4.374708945540330024e+04,3.612041377709128574e+04,5.229127213451130956e+04,2.788598170451261831e+04,3.595766476267243706e+04,5.983920590160395659e+04,5.198772007251521427e+04,6.038710123248964373e+04,6.297982592754669895e+04,5.614057551434275229e+04,4.988699901205667265e+04
4.066922162212475814e+04,4.624152077653203014e+04,6.841994927502684004e+04,1.742175618848572049e+04,7.395380296587123303e+04,8.479350060348003171e+04,5.921733979666202504e+04,6.177633925291205378e+04,2.418963869981286553e+04,2.670770537246953972e+04,4.544535778874462267e+04,7.589983436910301680e+04,4.493329445002978173e+04,7.167868931726997835e+04,5.146435914730621880e+04,3.460556848098212504e+04,4.924064564043910650e+04,5.553923708191914193e+04,6.363386938457186625e+04,6.592408712779193593e+04,3.992920563856218359e+04,4.991990613144263625e+04,6.266350873216977197e+04,2.297117297122230957e+04,8.402102108626798145e+04,8.264471359931070765e+04,5.831995003729916061e+04,6.144676007736269821e+04,2.222764703251064566e+04,2.321502452301853555e+04,4.222234165236635454e+04,6.811461294147338776e+04,4.312286582051156438e+04,6.506238924610792310e+04,6.247854971047439176e+04,4.035705334384182788e+04,5.986127277390265226e+04,6.578394014723961300e+04,6.692857694351105602e+04,5.881671966122525191e+04,4.394581989660005638e+04,4.372133051655147574e+04,7.281076399761976791e+04,1.511172488103168143e+04,8.176082780376527808e+04,7.929102847695103264e+04,4.371720119712057203e+04,4.374797637578222202e+04,3.026017549966142542e+04,2.967198765004383677e+04
3.727758159409101063e+04,3.981035002754819288e+04,5.423107631991485687e+04,3.340353802716553764e+04,4.924300829869907466e+04,9.063082648225902813e+04,5.968839320065729407e+04,7.120760656457848381e+04,3.148784599340969362e+04,3.141106881531414183e+04,3.801938366908097669e+04,7.559063956314758980e+04,5.188978125367569737e+04,8.972476839116928750e+04,3.791301627740370168e+04,3.420972954809291696e+04,4.501328926683306781e+04,5.079395539303091937e+04,7.254638718070962932e+04,8.830291296356232488e+04,4.933334911988558451e+04,5.242009414534632378e+04,5.388054085628025496e+04,2.544063878443936846e+04,5.772109384194044105e+04,7.949877799097743991e+04,6.641803397993171529e+04,7.828126653094317589e+04,2.709282446882479780e+04,2.868767520627028352e+04,3.838045264015458815e+04,6.719747023496309703e+04,5.484941928762345196e+04,8.635778558287437772e+04,4.291178644673390227e+04,2.558842697367179426e+04,4.601994962184095493e+04,6.202532221209949057e+04,7.242481408123666188e+04,7.951288604512601160e+04,4.910303834691945667e+04,4.333775313631671452e+04,6.214300819138415682e+04,2.679767090150713921e+04,6.392070498383900849e+04,8.530332455012678111e+04,6.860322538616193924e+04,6.082449238832254196e+04,3.012043728840072436e+04,2.903119362636154256e+04
2.753795085975182155e+04,5.717499529040107882e+04,5.598898966940098035e+04,2.857243301443093878e+04,8.937406308728136355e+04,8.879715245735565259e+04,5.366094041764505528e+04,5.064024623530329700e+04,2.614556174421415562e+04,1.871322317557511997e+04,1.626677585669944892e+04,3.955237446608876780e+04,5.159297432699903584e+04,4.001458577569246700e+04,8.651595247673898120e+04,7.452688884724111995e+04,8.772554556046210928e+04,8.456840814001679246e+04,7.388480992620057077e+04,6.305566532708728482e+04,7.479943507811981544e+04,6.236601684651716641e+04,1.104608252811921411e+05,4.181096363733970793e+04,3.718784561504086014e+04,2.779133371545198315e+04,2.742518918473152371e+04,3.606685776346290368e+04,8.450206034695112612e+04,9.071664371320779901e+04,2.486066524618872791e+04,3.393910611436796898e+04,3.692725634113467822e+04,2.729337070211557511e+04,5.139814534581833868e+04,3.717131245514173497e+04,4.997600462554237311e+04,5.030638403199479217e+04,5.018525884739550384e+04,2.362465295787107607e+04,6.971744778699407470e+04,5.808804208943544654e+04,1.038118579903086647e+05,4.334259465445003298e+04,2.927711807312671226e+04,2.577914894697267300e+04,3.843500274504719710e+04,4.712850826928953757e+04,9.640291092331919936e+04,1.020052177993655496e+05
