0.000000000000000000e+00,2.608891240895981234e+00,2.010558678379565478e+00,2.779317790886924211e+00,2.039055051362034465e+00,2.973216886729308950e+00,1.929840880718034279e+00,2.446268496098390255e+00
2.770009740951659083e+00,0.000000000000000000e+00,2.711354430202018051e+00,2.888236230161592033e+00,1.900400132477627624e+00,3.295317499608567680e+00,1.689367316596891655e+00,2.419426910622475724e+00
1.643443044271695186e+00,2.087367301634897920e+00,0.000000000000000000e+00,2.745235426319617922e+00,1.740569002028930834e+00,2.688071614197004688e+00,2.466524483580966542e+00,3.157668709604286139e+00
2.194613703686091988e+00,2.147965339652474714e+00,2.651927023764753866e+00,0.000000000000000000e+00,2.919709673917939785e+00,3.996050570534063429e+00,2.278205740154612080e+00,2.749434839502859607e+00
2.105836893841402713e+00,1.848483206441073667e+00,2.199120964470449469e+00,3.818700239812065078e+00,0.000000000000000000e+00,3.654815442349145016e+00,2.207913913849804732e+00,2.196900201978847722e+00
2.104919381683225676e+00,2.197256810691714968e+00,2.328154546034322259e+00,3.582778609257659674e+00,2.505408511791141546e+00,0.000000000000000000e+00,2.045504288747985289e+00,3.517195868121018698e+00
1.795687497663563947e+00,1.480498675181029400e+00,2.807739311239693336e+00,2.684616897403519165e+00,1.989278616540919087e+00,2.688442640798520245e+00,0.000000000000000000e+00,1.732086699860190038e+00
2.422825075218445701e+00,2.256862615918225234e+00,3.826014361893306237e+00,3.448589405633603722e+00,2.106844521685689919e+00,4.920458978185838106e+00,1.843649277068614367e+00,0.000000000000000000e+00
