-4.865022943055122284e-02,2.315129298241020428e-01,-2.545917680559603991e-01,-3.639068637005571372e-02,1.876764842820124013e+00,1.537336935147052275e-01,-2.079683610375218095e-01,-2.156269432065318070e-01,-8.257301429345049737e-01,-6.730533351238060513e-01
-5.166145104061259374e-01,-2.927126342049226060e-01,1.986222886427247702e-01,3.867131998020918449e-01,3.697538887805174035e-02,2.041162752759923649e+00,-2.629138142313073301e-01,-4.459388361107672338e-01,-6.658035223126650415e-01,-4.794903128170042717e-01
-3.923104428212237371e-01,3.613329582693337594e-01,-2.776374476675598224e-01,1.865029221728623732e+00,-1.521698605316039177e-01,-2.066321909496150466e-01,2.015951662598324812e-01,-1.638157290708267266e-01,-5.520955686848788568e-01,-6.832961065320817262e-01
-6.527224876400355980e-01,1.102969284868528410e+00,-4.178742742530791032e-01,-4.544062209229227101e-02,1.834813970204728362e-01,-2.657381095549861127e-01,1.503345278766492710e+00,-1.786994503977956394e-01,-3.687028770038000003e-01,-8.606181397135055366e-01
-5.320111564870220189e-01,-3.403156611448578950e-01,-6.939096428505430181e-01,-4.452055415810148853e-01,-7.572339450244019998e-02,1.891966518955265020e+00,5.259188725970628253e-01,3.528798074966346121e-01,-3.090675787944124897e-02,-6.526930446036415256e-01
-3.319859701900615412e-02,-5.644355486506048569e-01,1.828411357293245054e-01,-8.445812353340215184e-02,-2.255142471105381352e-02,4.671844423521649414e-01,1.920898136234961306e+00,-7.235492167728946322e-01,-4.936493246333603646e-01,-6.490814789961303344e-01
1.454961527108888708e+00,1.447873008060233391e-01,-1.748956084545995604e-01,-2.258093389870164114e-01,-5.683011687089694064e-01,9.066312364179678340e-01,-1.037613486094434156e-01,-2.348347589813893077e-01,-7.199987277552355458e-01,-4.787791128362272608e-01
-6.942573375737204344e-01,-8.286834782367304975e-01,5.655328246034115880e-01,-1.605388963081171017e-01,5.301321775882313903e-01,-4.180648956804864369e-01,9.194228069841750006e-01,7.232024483784378344e-01,-3.460994163593427153e-01,-2.906462333958585997e-01
