-6.096765481133339937e-02,1.583332442742659607e+00,-6.507002352300531589e-01,7.342632072027702739e-01,-3.186463908475145601e-02,-1.741392115225351978e-01,-3.790628882547336098e-01,-6.494143432718102460e-01,-3.034066947602176434e-02,-3.411060082941900218e-01
2.248386820442009326e-01,8.585511152970211335e-02,3.724339419611931434e-02,1.712849482249529265e+00,-4.996304664128073947e-01,8.395598317604970884e-01,-3.015253935540317953e-01,-7.466518228638412413e-01,-7.224188466878160853e-01,-6.301199722615529186e-01
2.499815024658276208e-01,5.295618675538805997e-02,4.729946762581490605e-01,1.104220456221471913e-02,1.733833970169214922e+00,1.418627091167332099e-02,-8.885693932840468268e-01,-2.442980618925338909e-02,-7.490067046523618544e-01,-8.729889069968068682e-01
-1.317222024949450399e-01,-8.557841362164990417e-02,2.056720947613502881e-01,2.070342241340965561e+00,4.247654648694807467e-01,-6.564836950557841888e-01,-4.587988343465640440e-01,-4.004385799674620161e-01,-4.792457682460315449e-01,-4.885123072393603438e-01
-4.495434284217375565e-01,-5.182024467032946280e-01,-3.248660479110938581e-01,1.435744001793179958e-01,2.008961812168912342e+00,-2.792032927143348608e-01,1.632584674803367886e-01,-3.566771146536157899e-01,-9.686694058286482445e-02,-2.904354088416256641e-01
-2.168672359438988950e-03,-4.724976886280845556e-01,-1.201079742888826185e-01,-2.095579221046871554e-01,2.380484066447027813e-01,1.638153032648232976e+00,-1.045460799249559314e-01,-3.833628337703270939e-01,-6.949493733311157273e-02,-5.144653308834477023e-01
-1.386632638237480508e-01,-1.201519705402168542e-01,1.700073899869644967e+00,2.821920388521137468e-02,-1.684898298776550396e-01,-1.412930643439729850e-01,2.159077400814901071e-01,-4.373969440544020482e-01,-6.589213705927168263e-01,-2.792844006036345750e-01
1.771721109724594623e+00,-3.733390855918806150e-01,-2.565597738867291255e-01,1.320554811628951164e-01,4.904303741854275644e-01,-2.222268227277077179e-01,-2.177280369620082923e-01,-4.054181625408730394e-01,-6.097631936964735822e-01,-3.091718896672462913e-01
