-5.512845256875391620e-01,-9.769469024303120142e-01,-1.033358709370246542e+00,-1.048034279849280548e+00,-1.066590426584176132e+00,-1.070810839564314776e+00,-1.054134730616991922e+00,-1.078210185167392199e+00,-1.048075978664049224e+00,-5.480741277401319778e-01,2.080093669812262958e-01,1.250028299499372997e+00,1.118746440502955908e+00,1.079557428825821841e+00,1.094271935362924442e+00,1.093554276921480550e+00,1.081537022948766635e+00,1.121196326829445811e+00,1.207241033573525746e+00,2.213785742289156033e-01
1.717935161340948258e-01,1.078473894605006089e+00,1.150236196200053351e+00,1.119839700182652109e+00,1.071608007837629106e+00,1.042965152970636744e+00,1.118819390485785270e+00,1.184748934907770890e+00,1.132976025572721479e+00,2.858384985537405498e-01,-4.232055765908332434e-01,-9.573733508698292205e-01,-1.038371184775128020e+00,-1.073203610485034210e+00,-1.097381575116478158e+00,-1.100908336586573943e+00,-1.078198940018745500e+00,-1.082546178094448974e+00,-1.035083185884281720e+00,-4.710273790287404783e-01
-1.805780742902007852e+00,-1.085330338854886945e+00,-5.347526317288218145e-01,-2.085707165182917600e-01,6.998068274585417248e-02,4.227326092871583341e-01,6.658450190254430190e-01,1.007069022095345545e+00,1.119373633385175815e+00,1.645359390658413190e+00,-1.834302832852313436e+00,-1.278703052357205605e+00,-7.699484096103261788e-01,-4.706252418736137089e-01,-2.115817463583172797e-01,1.256428717120911809e-01,3.526528156879833453e-01,6.808469455323952202e-01,7.843701360131535294e-01,1.325722586912768675e+00
-6.160098623286929254e-01,-1.170762603220823150e+00,-1.162823966786475260e+00,-1.172532776052912507e+00,-1.158692380937181188e+00,-1.178952007259770562e+00,-1.109596284355004681e+00,-1.028969880519615021e+00,-8.187470622739284609e-01,7.044850554487086525e-02,9.471808066406262050e-01,1.014984686897542510e+00,1.038070833586681285e+00,1.025006016874933978e+00,9.531261514121550649e-01,8.904319221064593837e-01,8.583432911155538525e-01,8.638340780723503531e-01,7.883571081167568551e-01,9.673034233664736803e-01
-8.217508604960901963e-02,-8.739938122052477443e-01,-1.030166030326265858e+00,-1.095562517718093209e+00,-1.142892221698315502e+00,-1.149093567286965101e+00,-1.133142051395515493e+00,-1.120119450252685223e+00,-1.042889889101009437e+00,-3.974005307445915847e-01,9.352950981037680411e-02,8.918116967133633555e-01,1.357189652172807293e+00,1.259683104908630780e+00,9.407966703467407488e-01,9.053943760179987699e-01,1.214570977820055742e+00,1.393766000946109029e+00,9.725740829149540634e-01,3.811908512726130960e-02
5.352338622448118977e-02,-8.292505746278459045e-01,-1.023800524542715529e+00,-1.126397525737462768e+00,-1.171893221189280965e+00,-1.225048462374275005e+00,-1.233047309200171693e+00,-1.192296084951905755e+00,-1.049710356344085493e+00,-1.730033198448222564e-01,7.201939581071057361e-01,4.640023524478896766e-01,7.739102707920197943e-01,1.136563676728257644e+00,1.369752491941352401e+00,1.428759848974922919e+00,1.273697839422780476e+00,9.848225618376296175e-01,4.887281928978789436e-01,3.304927994382468315e-01
1.495624231707188390e+00,1.362332025527436485e+00,1.275015778303119962e+00,1.091029671541820623e+00,9.501083050312815192e-01,7.983778335561106942e-01,6.559127560514490529e-01,5.826283445784203874e-01,5.004575925053488250e-01,4.856616942754640176e-01,-8.630778199653883487e-01,-1.101090281542648652e+00,-1.103657176688126240e+00,-1.079014050498571020e+00,-1.073936630975157458e+00,-1.055366606514533734e+00,-1.023088010032160433e+00,-9.372037151224426044e-01,-8.126161661706292616e-01,-1.480977755679818708e-01
7.964306524249120667e-01,2.962858901220670749e-01,4.984942902546224408e-01,1.024616986004362129e+00,1.464111778589523682e+00,1.620779137204097387e+00,1.502482791581106536e+00,1.067922010470962579e+00,3.594036223782169914e-01,7.191886178161002730e-02,-6.981425127122882490e-02,-9.253595648004626639e-01,-1.048284122468110757e+00,-1.170899423060103306e+00,-1.186951811619105346e+00,-1.169453494103769309e+00,-1.122543712608642164e+00,-1.064449134553327792e+00,-9.387157392688849633e-01,-5.974767057845387086e-03
