5.997848929417222280e+03,5.700805651694709013e+03,4.960773113167905649e+03,5.706616437187805786e+03,7.005659724363574242e+03,8.376657047940254415e+03,7.478472582639096800e+03,7.269867434945520472e+03,8.028628438065714363e+03,9.192917525988184934e+03
4.225372403101846430e+03,2.427439126040158499e+03,3.447626289338624701e+03,2.327767529641659621e+03,2.275985178684441053e+03,2.215551542991782298e+03,1.868858100707556787e+03,1.878925645261917452e+03,2.038512735193532080e+03,2.435281934002162870e+03
1.047460987636514983e+04,7.717507254165082486e+03,6.725012856978002674e+03,6.011948275642231238e+03,6.131731024846588298e+03,7.564172524075367619e+03,9.425661598467726435e+03,8.155920082918442858e+03,8.513976876136643114e+03,7.447269920749335142e+03
6.061995334378045300e+03,8.145921181492435608e+03,9.852686676452247411e+03,8.685621919775318020e+03,9.098163661010965370e+03,9.662898478701496060e+03,8.572191230962675036e+03,6.125807470050940537e+03,7.750717622935602776e+03,8.126103229746040597e+03
8.696296275879376481e+03,1.063509864481116892e+04,1.326429010774144808e+04,7.909251868989151262e+03,6.918464517930273360e+03,4.844431003143947237e+03,5.912074508197716568e+03,5.496974416608822139e+03,6.480781510556722424e+03,6.008756157617076497e+03
2.006552245658977427e+03,2.281196691562798151e+03,2.032663610621821590e+03,1.772963370009761547e+03,2.797720729731142001e+03,2.317382093930600149e+03,2.207042411780591010e+03,2.842869608215729841e+03,1.616520919810870964e+03,1.932869895051808271e+03
9.811333311185479033e+03,1.070808178559448970e+04,6.523603648580725348e+03,9.827368850319529884e+03,6.430109552474234079e+03,7.188138557197926275e+03,6.573226820098528151e+03,8.641135884037119467e+03,7.332532269103683575e+03,7.955801848460974725e+03
7.313598733286538845e+03,8.333748489263016381e+03,8.207256722308477038e+03,8.834746941022853207e+03,1.147293237096860685e+04,1.109958410149800329e+04,6.090695198284068283e+03,8.207030977940383309e+03,1.061728388144556084e+04,8.465347598005260807e+03
