-8.262041664615399350e-01,9.896385844853151648e-01,-1.203628240155873774e+00,9.862582948721254628e-01,-1.133594050272433540e+00,1.052515538542547757e+00,-1.021836587355211323e+00,5.402095400673562198e-01,8.813552009400230092e-02,9.526680512497862630e-01,-2.019529897802966045e-01,-4.731727222989736692e-01,1.313277552376306279e-01,-8.361139357502941905e-02,1.294518683315851737e+00,-8.382167084249880773e-01,3.052371737463055457e-01,2.738159500911385713e-01,3.489231512379849520e-01,-1.553143086839154696e+00,-7.869438253083920198e-01,9.593067690451598795e-01,-1.154735399027334797e+00,8.066396823234402991e-01,-9.013471351816811916e-01,1.175184634308680920e+00,-1.291577012451394557e+00,3.615348520839768431e-01,4.934202753374868911e-01,7.106288610935144190e-01
-9.577114781298774471e-01,-1.352958216450389051e+00,7.226942049673029667e-01,7.295473598489075062e-01,4.445196164426301610e-01,-1.315961313926213294e-01,5.518237813489257348e-01,3.737225966262828214e-01,3.624110449850726501e-01,-1.262338188302217779e+00,-1.984884020889530476e-01,8.555663178749230990e-01,-1.347573352721449513e+00,9.366900705462093413e-01,-1.116274262883717450e+00,8.298973349966252133e-01,-6.468947441536156973e-01,9.359023022089567601e-01,-3.623124484490991559e-01,1.329726482987512171e+00,-7.251989942674040845e-01,-7.900307264460189050e-01,4.139179784032059328e-01,-1.456071259804282703e-01,1.403253524967220223e+00,-9.923756764439214395e-01,-2.067436334400019060e-02,7.483252869372807314e-01,5.936328024521131397e-01,-1.181596594539455536e+00
2.113153072915283093e-01,6.072922088396771612e-01,1.667577362084213810e+00,-9.805118958524712269e-01,-1.386062634861198850e+00,-1.540212259039941411e-01,1.525621385664773788e+00,1.353205905125623332e+00,-1.386876326292701966e+00,1.405742167570320222e-01,-8.575701721338898631e-01,-3.887510031122051735e-01,-5.441884095599058835e-01,-3.281693146656472493e-01,-2.444061647236617785e-01,1.313799125533274270e-02,8.163946152149015312e-01,-8.890571405945528749e-01,7.055800415047222551e-02,-6.828044989136607956e-01,-3.809756384314472166e-02,6.256588416096955374e-01,1.614615896552613172e+00,-7.052363397690282198e-01,-1.294005482131225682e+00,-2.173970126907376899e-01,1.222615408777217416e+00,1.132792839617218217e+00,-1.297841319244779745e+00,3.936365213525046536e-01
-7.399941161801690814e-01,-1.478616309743447654e-01,-8.051871128685774703e-01,-4.449360083690920287e-02,1.306120461675017337e-02,2.760368218327760026e-01,1.021669484079632761e+00,-8.794148179910760144e-01,2.744315831952238161e-01,-5.515454798726282526e-01,9.069830624629982019e-02,1.084095260691198437e+00,2.323589185318762684e+00,-6.216624652791281624e-01,-1.515362526330684467e+00,-2.902050503756760658e-01,1.477627630203971254e+00,1.393552012004273477e+00,-1.530430249100988904e+00,6.550138243554720630e-01,-9.008944521097020930e-01,-4.233742724403075086e-01,-3.861522956742783896e-01,-1.767923899592309944e-01,4.416994536015843298e-02,4.254091043949238538e-01,9.581409822051747405e-01,-7.575568151038956088e-01,1.645301780395551361e-01,-4.310982474465783199e-01
-1.381620445873777747e+00,-1.425232562913216094e+00,1.830824222393454825e-01,6.997664421100832088e-01,9.499008625895704050e-01,-6.320826011129228317e-02,1.313605642612405200e+00,-3.507575098756849918e-01,-5.733150804959940006e-01,-7.602485552031423843e-01,5.964047267804769570e-01,4.035568368397255551e-02,-2.984639971911160622e-02,2.089753749615272382e-01,-6.452168037017487479e-02,6.969968696824650756e-02,-1.597880478020127226e-01,9.364703603413568889e-01,-3.402959748271485729e-01,1.632403600963883594e+00,-1.603836077740641297e+00,-1.777803617855875595e+00,5.972487139654516497e-01,1.113461155551276338e+00,6.308148566327835827e-01,1.694919655077977705e-01,1.629086023862926558e+00,-7.549809479074560681e-01,-1.058919539377395358e+00,-4.263928186981804647e-01
-1.295614917678449829e-01,-3.674310463576107022e-01,4.367209654964268051e-01,-2.750371333172716426e-01,1.268938342695787647e+00,-9.236080389025890236e-01,-3.862001490734298659e-02,9.473575454122781792e-02,3.325230438418609324e-01,-1.446155571437984344e+00,-2.012174504908016415e-01,9.657442159156924832e-01,-1.488858030922983522e+00,6.871157212025363892e-01,8.414004626880385029e-02,1.386900383010399196e+00,-1.257446948781376861e+00,-1.199643573098561622e-01,1.763859037089013038e+00,5.425606326164205129e-01,2.221094244559012054e-01,-2.279959548206449971e-01,4.990908060683328928e-01,-1.203961628389000060e-01,7.932725642991145243e-01,-1.018898867422812105e+00,-1.519813732760560698e-01,-6.025956448434210966e-02,6.181808332699198494e-02,-1.312097013790090916e+00
1.494745791348809916e-01,1.746387843842759635e-01,5.204378992830875905e-01,-4.095002522079950191e-01,-3.270974760459445241e-01,2.277567521914251880e-02,-5.382325478818601461e-01,7.870420008925693711e-01,-1.189346511230842340e+00,2.030473956172643035e+00,-1.542152199562195847e+00,-1.702785869268580887e+00,3.395813139872230768e-01,9.099410794901046096e-01,1.928214520394572196e-01,2.707413104479267085e-01,1.155984551753009404e+00,-3.685672910536079150e-01,-5.828672282314701913e-01,-9.944350956036879241e-01,3.166648216609863065e-01,3.927159060246430966e-02,-3.253583282411799393e-01,2.864391465124516145e-02,-4.716462257250635948e-01,2.236606389987482735e-01,-6.067412131232198247e-01,9.104452158533706818e-01,-7.089966105135974139e-01,1.695128064118111011e+00
1.864001597813759736e-01,7.191642552245109954e-01,-1.661922191800577320e+00,2.640591114248034277e-01,2.883747568904113101e-01,1.100934558835489963e+00,-1.388046710737627087e+00,-3.114412806440608472e-01,1.817786777227073935e+00,2.424813995624391372e-01,-4.408880783084324073e-01,-5.678536529826996304e-01,1.158038926899962323e-01,-8.169349110307086437e-02,7.794643928592127624e-01,-1.134224145169356435e+00,-5.365025723500992383e-01,-3.384138355049350344e-01,-1.677438533710010893e-01,-1.342387325954013333e+00,2.820795067803938405e-01,6.234076347103090221e-01,-1.448338406997505601e+00,7.246407118036362061e-01,9.363582335922533417e-01,1.474943986464066104e+00,-7.991315448458451431e-01,-1.013727223230084018e+00,1.320331887461438702e+00,3.560830476918952492e-01
