0.000000000000000000e+00,8.885135458492907645e+00,8.577308939134352883e+00,8.874574081395984138e+00,9.855379992028066027e+00,1.038968941544342606e+01,9.075015251344019873e+00,1.079567375675924268e+01
8.885135458492907645e+00,0.000000000000000000e+00,5.745371234375462599e+00,5.499627275660494696e+00,7.271768357094873458e+00,5.931276132729517592e+00,4.990609628322791202e+00,8.450370067526883133e+00
8.577308939134352883e+00,5.745371234375462599e+00,0.000000000000000000e+00,5.490973943162930304e+00,7.451490418838075946e+00,6.140678055956034775e+00,5.417178281812215168e+00,8.239279470914086190e+00
8.874574081395984138e+00,5.499627275660494696e+00,5.490973943162930304e+00,0.000000000000000000e+00,6.519607406788934689e+00,5.650508704719154451e+00,5.597820271319358554e+00,6.936874798328440228e+00
9.855379992028066027e+00,7.271768357094873458e+00,7.451490418838075946e+00,6.519607406788934689e+00,0.000000000000000000e+00,8.070340983033176485e+00,7.085518807513597750e+00,8.358334533077989903e+00
1.038968941544342606e+01,5.931276132729517592e+00,6.140678055956034775e+00,5.650508704719154451e+00,8.070340983033176485e+00,0.000000000000000000e+00,5.590151512012620394e+00,7.278509366497058153e+00
9.075015251344019873e+00,4.990609628322791202e+00,5.417178281812215168e+00,5.597820271319358554e+00,7.085518807513597750e+00,5.590151512012620394e+00,0.000000000000000000e+00,7.480455730595211072e+00
1.079567375675924268e+01,8.450370067526883133e+00,8.239279470914086190e+00,6.936874798328440228e+00,8.358334533077989903e+00,7.278509366497058153e+00,7.480455730595211072e+00,0.000000000000000000e+00
