-7.964953917379231640e-01,-1.573716693728235194e+00,-8.916295504179448939e-01,4.787567438592802427e-01,-1.308871450399979652e+00,-2.315545491267723133e-02,1.065608851042659122e+00,-2.165106813476150860e-01,5.371759888887976953e-01,-7.507403887933589148e-01,-6.238440849380899600e-01,1.724058441523880880e+00,-7.427172833787908379e-01,1.190998531927848214e+00,6.712969364085148438e-01,9.618476722040655846e-02,2.812209208223684920e-01,-4.834953246260792481e-01,-7.798877256833883220e-02,1.443863895155276467e+00
7.794605890657091418e-02,1.714289988142346788e+00,3.471895471976228498e-01,4.336254983208280844e-01,-2.059796537164395036e-01,-7.956204028100081205e-01,-5.570492003722867791e-01,2.149031597218699075e-01,-3.681733761340814648e-01,9.707017237927781927e-01,-1.583724425349392950e+00,-1.713459684007127670e+00,-3.236075762049339666e-01,2.395049596017568005e-01,1.592161741940607556e-01,1.748401503579116500e+00,-7.165244197769434775e-01,9.872310589688144677e-01,-5.182101931104503567e-01,-1.106607409440998752e-01
1.866443814959700132e-01,1.849321329240575518e-01,-1.493761106774665004e+00,1.198899172929577706e+00,1.103155645329840784e+00,-3.827883488872179663e-01,-5.064822077164722602e-02,-1.219813835288896087e+00,-4.584584169380772622e-01,-2.732806592776312882e-02,5.732877231660473694e-01,-8.159801973450353518e-01,9.682499159446129600e-01,-1.102618467390625190e+00,1.270700698037401377e-01,-1.241115932531883459e+00,1.368056498998801329e+00,8.204026417161983664e-01,9.627932867446620246e-01,-7.009788771976970256e-01
7.434868400064151839e-01,-7.661335864722035316e-01,9.626795498666997908e-01,-1.110624322899788741e+00,4.215473901810584678e-02,-1.319699135914867538e+00,1.482481965362329790e+00,9.769246089033689628e-01,9.773247707268224449e-01,-6.711724821898742421e-01,2.851544984368147295e-01,4.598373782528293596e-02,-1.461748634093051225e+00,1.181265140229705413e+00,1.153070654857192290e+00,-4.615068296022379890e-01,-2.740626812866789330e-01,-1.313769605209853530e+00,-2.935922735030820907e-01,-1.782169540610995528e-01
-9.958028136279721831e-01,-1.050595142047257013e+00,-4.675414758242252278e-01,-1.569151968222776694e-01,5.469288526522387839e-01,1.468789109444980312e+00,-1.517675577285234612e+00,3.875768997591215737e-01,-9.232794469499641665e-02,3.446607842578516268e-01,2.869325365615000845e-01,1.945922684562754745e-01,2.237352012877922292e+00,-8.454642690853284570e-01,5.113811502444221002e-01,-1.480506907033020347e+00,6.037838956706106375e-01,-3.704030155756801723e-01,6.789506196292547369e-01,-2.837157875581858280e-01
-6.287461051739006157e-01,2.111484550696125950e+00,-4.729677798250832010e-01,9.201475536134866573e-01,5.221410193396019972e-01,-5.978918046300545075e-02,1.476066775868911385e-01,-4.512430242422631466e-01,3.282172312835446304e-02,1.512560567412463808e+00,-8.316979970642801590e-01,-1.440888019926467534e+00,-1.056408325954676375e+00,5.433192647452457225e-01,-1.373424087243695801e+00,-1.093121362387366319e-01,1.160767279925300821e+00,-3.477657038645191045e-01,4.454086471612094811e-01,-6.240149236120515752e-01
-1.330877985274485864e+00,-1.666650998810191631e+00,-2.899150389239996684e-01,2.850200854833956909e-01,9.285757836256028352e-02,1.871384194741354090e+00,-8.664042087156476057e-01,9.952162269542428330e-01,-6.236076643742859416e-01,-8.885766933691330305e-02,3.014725710852256269e-02,1.768370471437779923e+00,3.047880641506131028e-01,4.398947000574687238e-01,-2.381373855601327250e-01,-8.798212629732879986e-01,-5.383148050192758660e-01,8.782798481696960091e-02,-3.017587749615120996e-01,9.488392308368238659e-01
2.340725412457864141e-01,7.434045350329135382e-02,2.151868595042064847e+00,-8.358548653928621341e-01,6.006384505849333699e-01,-1.429817996808852243e+00,5.825477937322609545e-01,-3.311283185084294978e-01,6.300675860803629513e-01,-2.818780670875438710e-01,-9.499117533570824445e-01,-1.103857389639214981e+00,-4.172130624180921954e-01,-2.477475854656586290e-02,3.894248463750296096e-01,1.602212931089546544e+00,-1.471065360804145294e+00,5.244932012613997552e-01,-2.046413904476390710e-01,2.604765640957512618e-01
