0.000000000000000000e+00,9.392055248148025726e-01,7.579956454253370390e-01,9.289904649600286834e-01,7.232429895605723136e-01,6.816831552374779113e-01,1.024555065244822538e+00,9.783069242797022280e-01
9.829158627196064035e-01,0.000000000000000000e+00,8.191381250722999940e-01,8.524429796521997282e-01,9.495374931015085895e-01,7.978349824497560361e-01,1.060112701519878131e+00,1.083698692453475942e+00
8.221946389169012548e-01,8.490032727495294695e-01,0.000000000000000000e+00,7.654490809937195550e-01,8.674190782235692287e-01,7.391280088966575290e-01,1.065692790778213883e+00,8.885102138382522385e-01
9.822436515656403078e-01,8.612269413862052581e-01,7.461331746815555999e-01,0.000000000000000000e+00,9.273069545442040873e-01,9.064122481920070529e-01,9.417018110667183528e-01,1.137845431058807755e+00
7.752121107962587354e-01,9.725069835410302677e-01,8.571510393979289155e-01,9.400519594089958852e-01,0.000000000000000000e+00,9.187292222396543639e-01,9.934017103669434690e-01,9.286164164011601052e-01
7.206462969775924154e-01,8.059293394498896479e-01,7.203628819390786031e-01,9.062695499574283664e-01,9.061306297036549884e-01,0.000000000000000000e+00,9.768006035471503701e-01,8.755862870688533306e-01
1.052288683032904570e+00,1.040389421265954129e+00,1.009075572276363131e+00,9.147554940727037343e-01,9.518931075722960600e-01,9.489993553142729299e-01,0.000000000000000000e+00,1.104707937607322998e+00
9.409519127265906224e-01,9.959674520884236326e-01,7.878559090187918779e-01,1.035064939049908483e+00,8.332826566616877706e-01,7.966208268367815926e-01,1.034523073844208385e+00,0.000000000000000000e+00
