0.000000000000000000e+00,7.569941061925843373e-01,1.036277039923417576e+00,1.018383289247603685e+00,8.769373428099335177e-01,7.936007577706813976e-01,8.470734238168681207e-01,1.110833845783194995e+00
7.938019237268354455e-01,0.000000000000000000e+00,1.074067339274705102e+00,8.957554112599465101e-01,9.442737384030063241e-01,9.070233623350795193e-01,9.990074210588608672e-01,8.611473181176602099e-01
9.683306522093383384e-01,9.571051769460456882e-01,0.000000000000000000e+00,1.000496160079933805e+00,1.037221147686739453e+00,9.217049134827972612e-01,8.807290712585310599e-01,1.025329548665242285e+00
1.000009313028680236e+00,8.388080153963523022e-01,1.051381673870715572e+00,0.000000000000000000e+00,1.047878597236428400e+00,9.152540812556292371e-01,8.680180890905294655e-01,9.574951421025122977e-01
9.088430948386502228e-01,9.332513147163076228e-01,1.150386845763391008e+00,1.105957753268167698e+00,0.000000000000000000e+00,1.008670714228157683e+00,9.286607117850250726e-01,1.059742973803279309e+00
8.140287650433812860e-01,8.872305804334246204e-01,1.011769950774630056e+00,9.560631333298096335e-01,9.983130350146462995e-01,0.000000000000000000e+00,9.229553515225942251e-01,1.159016775319144932e+00
8.476136460765700820e-01,9.532920014719902246e-01,9.431296792712677846e-01,8.845306354011561734e-01,8.966307075733644938e-01,9.003676823055518641e-01,0.000000000000000000e+00,9.617825315858441471e-01
1.082011042464250616e+00,7.999086511659652121e-01,1.068804463934565296e+00,9.497873658160188581e-01,9.960079096609413263e-01,1.100612987570627199e+00,9.362300803419515427e-01,0.000000000000000000e+00
