0.000000000000000000e+00,7.254332649730372840e-01,9.003938339946531144e-01,9.164482738102758264e-01,1.253064233265603011e+00,9.431596890479031492e-01,1.878084914132474470e+00,8.934216115625539523e-01
7.903711181778597661e-01,0.000000000000000000e+00,8.470614747831155533e-01,8.443189264335146937e-01,1.166155505574007822e+00,8.903757250483442798e-01,1.824012266930072013e+00,8.362031886435659089e-01
8.884177141915436948e-01,7.671248153400064274e-01,0.000000000000000000e+00,9.072126445791324212e-01,1.407094238993940261e+00,9.072565793900465581e-01,1.900487519918483859e+00,1.026107196013455347e+00
9.044963424226712956e-01,7.648421025105905935e-01,9.074511493772831061e-01,0.000000000000000000e+00,1.535366075321550339e+00,7.881482998167886889e-01,1.594203329583636197e+00,9.762973915734448616e-01
1.010176164061558302e+00,8.628725522356102129e-01,1.149641071100876877e+00,1.254113566199968055e+00,0.000000000000000000e+00,1.056457648837958674e+00,2.387138540888468441e+00,1.123338576846666381e+00
9.359294694653844671e-01,8.109565894768758776e-01,9.124379092239178757e-01,7.924410723761834419e-01,1.300427666175987707e+00,0.000000000000000000e+00,2.123700903266271034e+00,9.257843120009491278e-01
1.214994811844757328e+00,1.083062099765909281e+00,1.246061633352250286e+00,1.044970556157355901e+00,1.915636225011574600e+00,1.384505417852035736e+00,0.000000000000000000e+00,1.372252319871850368e+00
8.891343045047153115e-01,7.638166773858998670e-01,1.034948999271912085e+00,9.844511809431035765e-01,1.386748814524009443e+00,9.284592309655246289e-01,2.110987623919253764e+00,0.000000000000000000e+00
