0.000000000000000000e+00,7.114139237103557889e+00,1.661656797125070417e+00,1.447232143827390072e+00,1.743822860490445104e+00,1.361988318180203938e+00,1.846386299733066005e+00,1.604238046152284936e+00
6.609330470630897736e+00,0.000000000000000000e+00,5.606891463715612645e+00,6.482023120819641271e+00,5.294263658701096276e+00,5.520085360424873855e+00,3.012224694413640158e+00,5.463101950046100441e+00
2.029329270785407147e+00,7.370521781332364242e+00,0.000000000000000000e+00,1.515170865516671350e+00,1.430925711104681808e+00,1.514145904331082315e+00,1.989226362200949394e+00,1.399559194843811305e+00
1.464457672977473868e+00,7.060152683433906340e+00,1.255420001652175488e+00,0.000000000000000000e+00,1.657498046492506205e+00,1.290934748955400169e+00,1.862251865471435730e+00,1.083399105660634687e+00
1.869799106365409358e+00,6.110307131539570058e+00,1.256314803408399072e+00,1.756333489345856647e+00,0.000000000000000000e+00,1.324220225223246450e+00,1.207237712628125514e+00,1.511442639946465771e+00
1.426747966961545044e+00,6.224214726347470972e+00,1.298764516220039189e+00,1.336409477626017361e+00,1.293723643767401343e+00,0.000000000000000000e+00,1.253756449193622835e+00,1.175344826204691273e+00
2.599233809973581000e+00,4.564308983887399584e+00,2.292956382002436122e+00,2.590732495899247034e+00,1.584977097519304268e+00,1.684853245336098038e+00,0.000000000000000000e+00,2.091945102812904356e+00
1.807285664899874966e+00,6.624638598332838413e+00,1.291035167773698422e+00,1.206168106765349135e+00,1.588024070381983677e+00,1.264006805345339490e+00,1.674115806784796545e+00,0.000000000000000000e+00
