9.885267791912505686e+01,3.033730557410810391e+01,4.771634804019335263e+01,1.304808402785606631e+02,1.159261226979933781e+02,5.853175131900048456e+01,1.042728375142819317e+02,1.556161507126179799e+02,6.127375771244685865e+01,4.709236961210254435e+01,2.736597635468460865e+01,7.050886112579198084e+01,6.528729421180422321e+01,1.181530004755239673e+02,4.071007510709541322e+01,1.120522501531024346e+02,2.290928554400844419e+01,1.702841101088588260e+01,1.095918856660144201e+02,1.001896110555019135e+02,4.944085280235189828e+01,1.297482822199417285e+02,9.035505035117721206e+01,9.828301047245678035e+01,5.198144897740026948e+01,4.584125007327967438e+01,1.221694726053679290e+02,4.866043898685462921e+01,1.670398898840212354e+01,9.218785017610326804e+01,6.758018774079206992e+01,1.094138734953757677e+02,7.786520614087592662e+01,1.142724871442605661e+02,6.078951704738938133e+01,3.498304089279514528e+01,5.213390244509290739e+01,8.678532251121200147e+01,1.142129500086097238e+02,1.127689974066452123e+02,4.265355774675283840e+01,4.758376843432960612e+01,1.164976778617370741e+02,4.550552208519057018e+01,9.707006268532492754e+01,4.192086127823666430e+01,1.004127966015435902e+02,8.752119406699254966e+01,6.838708171972147909e+01,5.007876305425534724e+01,5.119413302731549464e+01,1.310392169709635937e+02,1.509290914433669855e+02,7.827736569392223487e+01,6.135138514442711255e+01,6.868908016758716428e+01,4.706404223461022696e+01,6.636040866922998305e+01,5.652382656377189818e+01,4.740288145374976381e+01,1.039637201453130189e+02,2.781629739516586497e+01,1.030115494312637026e+02,7.738007888465352835e+01,1.285538527891968670e+02,4.020618411598170638e+01,9.391421302457685272e+01,2.561246206903713230e+01,4.370332717716509308e+01,1.047498821432873086e+02,2.939663777752611651e+01,8.493982225640355921e+01,4.106159086125921220e+01,9.140405985541704581e+01,1.145758626243425908e+02,1.018119430559710281e+02,1.880485468867509624e+01,1.218966164074909813e+02,4.402523581392386198e+00,1.743859883328234446e+02,3.838424427991766663e+01,5.963419292045618647e+01,3.840579535547900747e+01,6.623614859726271220e+01,9.460476090511204461e+01,5.394808231059520409e+01,9.514069403732378305e+01,9.381219028325851639e+01,8.366465718480019120e+01,1.779719193327410665e+02,6.977225448258135998e+01,7.543737146352000877e+01,9.094965072471325129e+01,7.003293944617476541e+01,1.996429421173374976e+02,1.384354086940741801e+01,1.072962079444472465e+02,1.173986872918808331e+02,7.737101585778503932e+01,6.925202853474047515e+01,1.558358690027085203e+01,8.085423863499986652e+00,4.413645720573008191e+01,7.387784003455799109e+01,3.422369488641881929e+01,4.143654540377987416e+01,1.106976783937177089e+02,1.604826109508411207e+02,1.030593389697736342e+02,1.687523860424241207e+02,1.018027957379499959e+01,1.176151458966469505e+02,2.592583213883863991e+01,1.268306171928800694e+02,4.631474588942928250e+01,1.559285849611877666e+02,5.562621723658857320e+01,9.376440839458126675e+01,1.519483572706942596e+02,4.234459804711870134e+01,4.743030258908861185e+01,6.550715593014550109e+01,5.276023785617721273e+01,9.991432678370860287e+01,7.253650685856197811e+01,1.443333104559110893e+02,2.254428758077342110e+01,1.177443636288904543e+02,5.344756566722865188e+01,4.089520407762982046e+01,9.960001655167523893e+01,9.761653912022902091e+01,4.466701311310777101e+01,3.297282812127983931e+01,1.221578275401601132e+02,1.205610846697012448e+02,1.145036172421338421e+02,8.856163123772704537e+00,1.397285702488723871e+02,1.438997356108218071e+02,3.695894762561497515e+01,1.436270325628949820e+02,1.503990672704374560e+02,1.089386007034405992e+02,4.031122132142989756e+01,4.369887647110039097e+01,2.121214051291178038e+01,1.291243136864170822e+02,5.651909785312151513e+01,6.669122302069555985e+01,6.506037412158195821e+01,7.107956221160318933e+01,1.243934672323198782e+02,2.998710692403169276e+01,1.483610429818138243e+02,1.325480229403507906e+02,5.273282972644411615e+01,7.707346881756481594e+01,1.745193664454727767e+01,7.747299630578554286e+01,5.543695650904154348e+01,6.648605010472363119e+01,1.425159433311955013e+02,2.971740108226486043e+01,6.364219744919468980e+01,1.458893202820739532e+02,6.104583836288715304e+01,5.065484836137436275e+01,6.405481610483812460e+01,4.206607162550959345e+01,5.488406665367553217e+01,3.437136979729354636e+01,1.698919035516024962e+02,7.981584656258678478e+01,6.900460142540042341e+01,1.147647489679964679e+02,8.713613624051141926e+01,4.253848620609221598e+01,2.196140347472323384e+01,1.158261943960718412e+02,5.214725023801072723e+01,2.765919268214949511e+01,6.120613957847820785e+01,1.010438098092625694e+02,6.852647295476066347e+01,9.510867448003263291e+01,6.272464216187668029e+01,1.362128924250385467e+02,3.967200740146899562e+01,7.499544666779858915e+01,9.380423961069529071e+01,6.593796396606163057e+01,1.111063422388351398e+02
4.443223868142278121e+01,1.983832823860011985e+01,2.349474928650479555e+01,1.634333879528905342e+01,2.176056470184114389e+01,3.034731984669605609e+01,5.492550093336870276e+01,4.882045139658549004e+01,5.023047002442219622e+01,9.580503213551219233e+01,6.399635464294486553e+01,4.547329994798528219e+01,2.539049326975854726e+01,2.736320037544955852e+01,4.786305434472794218e+01,4.426442455355834227e+01,6.762935191355725806e+01,3.376810924390624535e+01,7.390114006993262485e+00,9.869443537343292405e+01,6.010925372610255124e+01,4.361041218027251176e+01,9.312327504631005581e+01,6.770417470119937775e+01,3.327341258801779844e+01,4.903009521902543355e+01,2.814742482466409612e+01,4.353351016401475704e+01,6.873149638610578904e+01,9.247731292235232825e-01,4.911578910539050469e+01,8.317681518074931546e+01,3.037780130279003998e+01,2.304484535019096114e+01,3.641419515923818295e+01,9.020636687563880685e+01,2.955192881350865619e+01,4.586980098261618366e+01,6.065260458266393329e+01,9.485191479886404409e+01,1.226912601228396227e+01,2.206404663229085727e+01,3.181179285612288865e+01,2.051350369892488246e+01,5.289427088642115393e+01,1.447765028296274181e+01,2.847845090233714060e+01,6.544121832991541510e+01,3.319205513282702213e+01,4.243703883408652189e+01,6.708196897705666117e+01,4.875782169291164792e+01,3.206933577033206717e+01,6.424589449429620913e+01,7.533163461061919008e+01,5.359709547204062829e+01,5.371059410520872746e+01,4.903697710571429269e+01,7.985171522520127496e+01,2.785592032114461247e+01,4.396363653921466152e+01,5.522915717291817295e+00,4.571354382182772724e+01,2.273071118584057260e+01,2.439923890425279396e+01,1.283587084659251332e+01,5.257402253773185663e+01,2.427267643020463339e+01,4.942339723669748963e+01,9.760071687679871388e+01,5.174660131461784829e+01,6.670700255666757528e+01,1.192511313081326918e+01,2.532830461224023821e+01,5.571285362721344114e+01,8.829427686855989066e+01,3.352330534337774282e+01,3.431666136013814850e+01,2.883970847893363754e+01,6.266697723186351254e+01,3.843720298507235356e+01,4.389028430873703712e+01,4.378331406672860737e+01,1.854318266187937780e+01,8.605279029180788086e+01,4.925191515129875341e+01,5.411113458598630643e+01,5.268164460925572001e+01,4.902872285779641004e+01,8.546009895123442845e+01,4.572271643560636534e+01,6.875124782247220878e+01,8.632355836080009226e+00,8.391226237990471404e+00,1.955652468027850688e+01,5.179266544276713091e+01,1.652452717633764934e+01,6.905695421591488525e+01,6.054540606427491412e+01,3.275740775269533600e+01,1.156424498566025783e+01,6.508152159932284064e+01,9.047168446225668959e+00,3.697373961433806500e+01,2.698407333822168042e+01,8.912057608993110591e+01,1.703014166611121638e+01,2.650726324754808161e+01,6.813391299330633899e+01,8.303008961618377270e+01,1.279107705067113265e+01,2.398965837535842383e+01,7.597452757674713553e+01,1.058854063625341979e+02,1.086585063419356345e+02,2.778221738163606602e+01,4.624326601264499459e+01,5.993340278472792271e+00,6.317456007174749288e+01,4.753418568260252641e+01,8.109163219228406660e+01,3.779892618330162435e+01,2.186078836238683465e+01,1.544783386885882770e+01,1.511977627912404110e+01,1.764282549483986884e+01,4.218835632062973673e+01,3.753833130858248524e+01,4.589163758973504770e+01,1.500421180173528413e+01,3.873977887017117894e+01,2.806688579085213675e+01,4.261073242896243585e+01,6.282467094975628186e+01,4.164492479015095938e+01,1.903480324909456556e+01,5.257927383518951103e+01,2.658424458523813172e+01,7.230985219733203451e+01,5.361176220776371792e+01,2.212488534244030092e+01,2.377838343104675900e+01,3.930203832658509100e+01,5.452375533281478681e+01,6.200723062324403401e+01,2.955823320657630759e+01,7.108745590768246814e+01,1.990798984488183265e+01,3.714626321218028693e+01,9.226139781244425819e+01,6.505808727713875328e+01,4.989137493779004018e+01,5.987839388826936471e+01,5.885871355432523444e+01,4.794807299484144636e+01,4.419058844106974249e+00,2.741017659640608173e+01,3.939757406792799799e+01,1.436471015502120174e+01,3.746663951674568693e+01,3.053040426824134812e+01,8.361559963734467260e+01,5.168510630642168735e+01,5.574244916279097595e+01,3.121516092490660199e+01,3.974800683401182511e+01,7.670378607637161394e+01,3.534832749730490775e+01,7.630262701838951500e+01,6.839474786297665787e+01,2.608869173735368108e+01,3.198923894405660562e+01,3.300312076040105325e+01,6.505671213492333038e+01,4.310218183816503057e+01,3.438706577007513943e+01,3.945595432855771634e+01,7.002422343810414418e+01,2.706692404569034593e+01,4.202816519356993297e+01,6.596651309931655760e+01,8.155596468453286008e+00,2.525820305386901055e+01,4.508660473363450905e+01,7.946079076222893889e+01,6.243004754329674455e+01,4.675690646173546128e+01,7.119989097961745017e+01,4.640528452154929795e+01,2.269450407065784958e+01,3.914143629445447203e+01,3.422419971307529352e+01,2.634951473950619416e+01
3.468443716816173605e+01,6.763056700669635291e+01,9.691579318790838116e+00,3.658594428035396362e+01,4.238048515810729100e+01,1.428890201196558607e+01,5.851974398958438428e+01,4.307630583277777703e+01,3.793879980994497458e+01,7.125234008644450512e+01,3.128616089182857607e+01,4.274419104261576052e+01,6.122531264881658331e+01,4.580053333070809884e+01,4.001877621645127192e+01,7.806799661181629801e+01,4.385390031714103998e+01,3.814333353282250272e+01,4.783020677713459179e+00,1.180254210733164655e+02,5.030288499551279102e+01,3.437238032465680959e+01,1.924854039212538837e+01,2.962520588205705252e+01,4.317927967798535605e+01,2.781761051033463161e+01,2.889078630478296361e+01,9.551155094450111349e+00,5.648646822398143641e+00,5.272200169203897957e+01,4.750265816087419068e+01,2.679063378568638143e+01,9.108416434324801969e+01,3.845042639108016402e+01,2.931628028625165072e+01,2.030351594103612456e+01,5.462965359667319376e+01,2.692460412540653536e+01,5.008362987242980324e+01,4.760555455599768493e+01,6.292599558603967580e+01,8.789359706648518511e+01,6.130761604019770061e+01,1.012189871874960190e+01,3.209427068564907159e+01,2.557582334505552524e+01,3.140419118532414444e+01,2.800595723145383786e+01,6.018456035323385578e+01,4.690690176622074148e+01,3.767646660985417384e+01,6.933695772691315540e+01,2.575108716920486884e+01,6.166301101796385353e+01,2.268653333269926975e+01,2.580725012225117609e+01,1.286345917691662066e+01,4.793100951338071525e+01,5.772042805026190138e+01,4.999280889314675136e+01,5.281587283536238431e+01,4.665628691554591256e+01,2.209903289918865710e+01,4.692717876277945521e+01,4.500634257484980338e+01,7.539961480696987906e+01,5.066581591714572141e+01,5.021384814124760965e+01,7.547829402184502712e+00,2.196815910751479350e+01,4.493767839694027799e+01,3.841517610258111404e+01,3.211568928469505835e+01,1.708774168567374119e+01,3.208082903323871449e+01,3.088874349357331894e+01,7.610069216806874692e+01,5.725287797573413684e+01,3.912880364191644844e+01,3.298929549956484664e+01,4.902671844586762973e+01,2.011193232866087399e+01,2.197860669162498581e+01,8.255834606396520314e+01,6.759133376305291563e+01,2.745814059401008222e+01,5.032914180293704476e+01,4.466192568309550381e+01,3.006899725011425417e+01,7.541918807072534037e+01,4.531797013510053063e+01,4.308645674338686860e+01,5.831574567342078019e+00,2.344356468694879325e+01,6.186647227526265880e+01,3.321990754894865461e+01,2.019965789997707972e+01,3.050899114650244570e+01,2.357913132078842722e+01,1.328448043567398784e+01,2.263833871851111823e+01,9.254447853991424111e+00,2.149934767652503353e+01,2.993914014510545840e+01,5.762698277870437380e+01,6.224377198478726569e+01,3.195593985115491620e+01,5.383275785457370688e+01,7.170040357516593588e+01,2.654720343659299431e+01,5.407293611947268985e+00,3.398149461106129365e+01,4.306048508645942263e+01,5.247914035388317444e+01,4.156099921503659544e+01,2.147861966682782509e+01,4.406762785531844884e+01,4.732195017486424149e+01,1.258669752732868830e+01,2.573625411456351486e+01,6.970206435600609041e+01,2.896586538474589645e+01,6.011136462941592207e+00,7.174719104012170590e+01,4.793202082721796842e+01,6.850062520670371669e+01,3.393605226396178409e+01,3.302847894615091917e+01,3.939323649256412807e+01,3.485658831739289099e+01,4.036863242494820980e+01,6.818725214287511882e+00,1.047853467629069684e+02,2.884446999152759616e+01,6.015720580430486564e+01,9.904224861677452196e+00,3.277574617516842892e+01,3.689003048582195277e+01,2.933209168666020972e+01,7.581514749708708223e+01,3.618766816445469914e+01,3.083195863489229183e+01,1.723794400910785285e+01,1.834676474874714458e+01,7.610766449884016538e+01,3.479658708286851976e+01,3.605973834531307887e+01,6.226260022783124271e+01,7.221821158652734596e+01,8.170811381600904610e+01,1.850367603246019499e+01,9.068291421797539442e+00,1.277500478319373300e+01,5.174847967113537095e+01,5.973689665044196317e+01,8.206501014451009723e+01,4.290695157412924488e+01,1.263957826246186578e+01,2.838516866269123540e+01,3.275491677822220282e+01,6.705054072215050098e+01,1.458350619910202894e+01,5.844092947049952613e+01,4.058481535662934192e+01,2.752296599902889085e+01,4.195201327235688638e+01,4.199606583990747311e+01,3.254573409247321081e+01,6.763981557341631401e+01,1.420427114899504417e+01,4.472611610416029038e+01,5.019466239206626312e+01,6.026670359077910177e+01,3.497356331224059289e+01,5.699011704009046042e+01,4.147291058030400990e+01,4.430323968365596699e+01,2.322880883846611866e+01,3.562638087209941773e+01,2.574359585557958852e+01,5.235359484284325049e+01,6.945744323527257791e+01,5.266105262749339744e+01,5.715693864083663556e+01,4.820886301673233021e+01,5.416734492308603421e+01,3.975497627798806377e+01,5.389015378206043039e+01,3.549564324181266528e+01,5.592153535411301135e+01,6.305853725835696366e+01,3.686420286954974301e+01,4.078442384821291711e+01
6.253844173163842157e+01,3.103511422793621222e+01,4.510934032818069284e+01,3.835030968130109130e+01,2.368783766704185823e+01,2.129962603824360201e+01,3.200792443385775243e+01,3.088589446529750049e+01,1.387434912966094558e+01,2.593193309113640765e+01,3.269340898370214177e+01,2.197790528882356398e+01,3.598418034103382723e+01,4.621440109450452383e+01,1.457884094307457623e+01,9.226498099065597813e+00,1.961078054055759878e+01,6.843754257500032168e+01,2.058190614898041915e+01,5.179013061898569958e+01,2.734158117468629712e+01,6.460625022862286571e+00,4.688865577882526026e+01,4.203762138956203387e+01,3.269628775718555147e+01,3.187484320428627882e+01,3.034104847390306858e+01,2.760181208427468746e+01,4.946825705912512916e+01,2.391904118826943915e+01,3.386582922617475333e+01,4.080857746401286335e+01,6.350707730661885364e+01,6.099211922763007010e+01,3.315694109648611487e+01,3.749900780810130385e+01,5.026512376564171092e+01,5.307712369307162703e+01,7.399288843295329876e+00,5.625859899138878717e+01,1.833118976879650575e+01,8.007272537047640526e+00,2.978786931510382985e+00,3.711211528297147311e+01,2.942077885117194569e+01,4.236907831064717556e+01,3.567149422492695265e+01,2.283919380547224520e+01,2.620641410831430562e+01,6.561078230470451800e+00,3.676319610181641195e+01,2.882647387851201870e+01,4.228680791138101114e+01,5.237673200221488656e+01,5.373264761050072025e+01,3.893121787345953067e+01,1.016918225910810669e+01,6.315576434797428362e+01,3.621670942511124025e+01,3.596727909163979575e+01,2.053827514361837459e+01,1.564646830682799283e+01,3.023528486491044731e+01,2.124007174706622436e+01,1.767849690683624431e+01,3.572415201957665687e+01,5.507258881553874552e+00,6.235645492073113871e+01,6.241435953388543822e+01,6.939436302840509541e+01,9.872484810292201374e+00,5.313427844236918673e+01,4.403540367651783072e+01,3.752040138500305488e+01,1.282901357303972922e+01,4.305821026435776844e+01,6.125149864363621077e+01,4.048050569893055695e+01,5.545937220793763345e+01,6.870288597633522620e+00,2.583389501887989326e+01,6.580412567507052302e+01,5.541640880653677215e+01,1.378062231671160909e+01,2.560236840441963579e+01,2.382960785899863154e+01,5.880104162615738517e+01,4.934313582197364667e+01,2.812937727072394978e+01,1.535098801698461557e+01,1.735630750763049690e+01,2.695364484802196614e+01,1.946357721324436341e+01,1.382511107855978416e+01,1.487868029730449138e+01,6.185906855273453431e+01,7.934315880021534895e+01,6.083577707244662491e+01,2.958886763442261980e+01,5.058231008686806973e+01,1.863020065347222243e+01,7.321284163629432840e+01,1.157764369919406455e+01,2.166692875662722528e+01,4.298543884055324327e+01,3.902564088055987668e+01,3.234423823347507465e+01,4.497075118915314818e+01,4.400245254538798179e+01,2.115147747632688180e+01,1.885264510424618223e+01,3.446253314339809037e+01,3.070719730694439420e+01,5.656158665450962530e+01,6.635086217479406301e+00,5.514345494078931864e+01,1.682879221039745588e+01,2.623957967601424457e+01,3.402196321412736779e+01,1.097572252138821014e+01,6.102904589244409550e+01,4.032847001730303305e+01,6.009988788781677727e+01,2.242449104383118552e+01,3.771782872573509593e+01,4.180119837168417263e+01,2.583839445895884879e+01,3.973300825107921241e+01,5.088212181894598984e+01,4.463075707127435976e+01,2.275400702310407297e+01,3.201541734979377907e+01,9.978820534853893420e+00,3.114124345926506621e+01,2.639982693871758812e+01,1.054039776720522248e+01,2.440343667466287059e+01,1.214710995565441110e+01,1.829770748375896616e+01,1.772303577555524035e+00,1.906311444839245794e+01,1.290800028343193873e+01,6.148392000365300447e+01,5.606155590487779250e+01,2.861530145870306185e+01,1.156395114495929910e+01,3.011047820663416275e+01,2.903532535271225967e+01,3.655978908250467896e+01,4.879569210395855094e+01,4.592167867301544248e+01,1.743051321395970987e+01,3.283289118273457063e+01,7.346669912399332425e+00,1.123727275091975208e+01,3.523597367849593098e+01,3.709789189734978976e+01,5.824114895770767220e+01,4.533574289811721059e+01,3.755366623324024289e+01,3.313015476144735061e+01,2.361292101632171025e+01,5.898124400301337289e+01,3.241533281950089673e+01,4.751867755101837787e+01,4.337486536471946863e+01,6.425295313630802241e+01,6.010652390526358602e+01,2.616490599807755402e+01,1.401439002870205641e+01,3.912601677354371787e+01,2.984549438831862034e+01,3.856060187726570376e+01,4.943062140889984590e+01,2.833510109520524267e+01,1.379917480275481090e+01,5.563888341214114064e+01,2.574579372419862366e+01,2.699623300302951989e+01,2.424719057736395555e+01,3.137463935883779698e+01,4.435087480827671413e+01,2.868290255305718617e+01,4.767125059021118716e+01,2.855273335786843347e+01,3.571829705323219173e+01,1.973056073882854378e+01,1.543320670488553148e+01,9.945599799101858096e+00,3.611798904379789832e+01,1.633802776346956165e+01,1.329114117552025753e+01,3.410493415951164309e+01
6.178238158375891231e+01,1.120887893327812002e+01,4.746092652974842707e+01,2.907279463117628637e+01,1.763653665618991084e+01,1.272716296686773063e+01,4.161825096985653971e+01,3.296912712536499157e+01,1.949183365636037024e+01,3.981677106348892181e+01,8.889255909990358973e+00,5.257913922619097491e+01,2.680810469230954851e+01,2.463334281236463852e+01,3.655529148872315659e+01,2.337754958347402834e+01,2.067386033368817877e+01,3.101466243167990200e+01,3.441799523316072396e+01,5.495090700533957317e+01,7.137812811805916624e+01,1.528483993029340482e+01,5.015567607608485901e+01,4.602023013811972163e+01,2.870340054991959278e+01,3.118187981990012858e+01,1.935537061687329086e+01,1.166244439693331358e+01,2.651986798900143327e+01,2.769128778674824076e+01,1.227861295207614134e+01,2.223821693669537680e+01,4.571048475522639620e+01,2.071801322440675719e+01,2.104082090063177812e+00,3.514286179918364184e+01,5.960408772638994179e+01,1.982100269529019698e+01,2.507038034679966998e+01,4.147354737822768556e+01,1.563046346199578807e+01,2.091937419309009982e+01,4.435544638657910355e+01,4.202574387846233606e+01,4.051535039272144445e+01,4.938635304463166165e+01,5.849087874178319169e+01,3.803320206701124562e+01,3.331075380716021783e+01,5.255092476617679864e+01,4.310751414499674183e+01,2.255851780492463021e+01,7.214443904232012983e+01,1.574294630262405903e+01,3.026036440123289140e+01,5.601403939903838847e+01,3.589340081472883526e+01,2.730021073380449081e+01,1.275334857236019737e+01,1.851218340780023297e+01,1.852403441671132356e+01,3.938473488303022663e+01,1.706759246444447342e+01,9.523542203558129415e+00,2.788264587919652371e+01,2.361049206364974751e+01,3.277090233177311518e+01,9.773234524191448003e+00,3.693420705051873654e+01,3.576305836286118733e+01,2.756488449172322674e+01,3.084135004373258226e+01,4.036836858324909372e+01,9.932035616067543060e+01,2.424546380854591021e+01,3.796807333045137511e+01,3.775806192192309396e+01,2.679656078826587517e+01,2.895132156843197180e+01,9.523737504176454038e+00,3.673444803463375052e+01,3.917394184614981612e+01,2.876709637039357048e+01,4.138982429666747009e+01,2.278305126206600306e+01,4.071763220176909925e+01,2.306537316204304844e+01,1.861035406907992140e+01,2.160740959078420786e+01,2.245825894525754052e+01,1.007963495220549177e+01,4.130161906847450837e+01,1.860502898808665151e+01,1.308276125077803620e+01,2.720103509863708879e+01,1.802862911583683836e+00,1.991681121233699514e+01,3.727194541633159020e+01,2.537020504634957874e+01,2.353910363530249938e+01,6.892239030829681923e+00,1.464886032716252195e+01,4.799648971285726162e+01,3.687858238735493899e+01,2.756210207930923772e+01,1.898753821592145741e+01,2.147253110037614121e+01,5.237761648234451428e+01,5.118910529137884424e+01,2.098407091579272432e+01,3.375757849169438174e+01,1.942396767025482163e+01,2.367481006265008148e+01,3.212879091930845021e+01,2.816903859586214409e+01,1.551675576410997515e+01,2.363480270799930594e+01,3.913549432504622416e+01,3.133077879208127214e+01,2.461397315455506885e+01,4.818631211501492118e+01,5.203914716398749363e+00,5.183733647482665852e+00,5.722153596472838899e+01,3.101496859659947702e+01,3.285664410143449743e+01,3.109422351404450424e+01,2.922667696738148990e+01,1.722848055076400087e+01,4.838530655275879866e+01,4.295482447888301891e+01,1.468931626316487105e+01,2.425796024027453157e+01,3.493701319691767537e+01,2.256087452981256192e+01,1.338450159972741993e+01,2.789943542891756501e+00,3.482745000689210002e+01,3.551167789307120870e+01,3.577326928151912000e+00,2.556951342756891776e+01,1.637557475858525535e+01,2.808566113688797827e+01,1.547283816612890739e+01,2.324666486051167169e+01,1.835689990404304339e+01,1.119952021892709304e+01,5.653177280176791442e+01,2.004725506732977891e+01,4.085253699796614058e+01,1.650313551785511024e+01,2.544887300924722595e+01,2.010639435939416941e+01,1.034178856191958396e+01,1.284278676540709974e+01,6.100021637328149282e+00,5.203058414665208886e+01,3.230549772469858993e+01,2.650328378882407776e+01,2.016727068172305692e+01,3.708024916495678980e+01,2.980793908915016388e+01,5.836104568090893707e+01,6.833751555719889836e+01,3.519934487261846812e+01,2.387249615967236238e+01,2.366068944850940881e+01,2.813491074206246889e+00,3.272548040892957744e+01,4.054203738487100139e+00,3.558852260815804414e+01,4.403741832828141156e+01,2.238501215824172874e+01,1.677405373494391227e+01,2.111149321965648795e+01,1.604275908778345183e+01,4.492672825198292230e+01,2.489065499970920214e+01,6.449868890142272448e+01,3.238034901981742308e+01,2.592222699105613870e+01,2.231311963153754618e+01,2.926133263380371829e+01,2.456204423902698863e+01,1.353828133341500539e+01,1.543421421073981925e+01,2.764410635932072324e+01,1.831092929999091723e+01,2.166693070670140031e+01,3.099216568808042283e+01,3.175288824265200915e+01,3.652676311120648478e+01,1.575999318225669121e+01
2.336835314091061022e+01,1.526620561773665585e+01,4.944721596730695268e+01,3.827763898587692637e+01,5.098081512784910529e+01,4.141639361176952860e+01,4.661928340589210507e+01,1.998470235038284670e+01,6.396606231353382555e+01,5.147177692436243035e+01,1.442447561741234452e+01,7.929011725699878355e+01,7.667784681787497902e+01,3.036090483546651697e+01,2.587881500943496960e+01,2.504263603379591530e+01,1.535587024066531114e+01,1.090315469246577607e+01,1.599670143042311921e+01,3.515319926178921861e+01,8.845226926997925432e+01,4.228414733613442422e+01,2.860900080743351026e+01,2.881912241676061015e+01,2.733889461748944782e+01,5.825051914205072734e+01,1.111659537185744639e+01,7.094323806452774761e+01,5.018278803039134317e+01,2.752820897878387285e+01,2.635941934791277319e+01,4.348501832514912024e+01,4.339107689511899224e+01,4.843288907787331254e+01,8.468159035781384603e+01,1.981346728559778114e+01,2.087315171504373268e+01,6.789701404504652871e+00,4.012239398558496362e+01,7.820152974504670063e+00,5.536654226578210114e+01,1.228048740976065112e+01,3.653217836720915557e+01,3.852379576658049842e+01,3.976399683031674925e+01,2.847260370124315543e+01,5.733352449187355404e+01,3.679313126738039585e+01,3.567366986777491977e+00,1.621278327531704733e+01,2.779499487135457159e+01,3.197119604741999055e+01,7.282899223059792426e+00,1.422771612090325455e+01,5.797748442465941565e+01,3.972747859101851731e+01,5.990682183079577072e+01,4.451462565065882160e+01,4.301189888572054087e+01,1.395312485267233527e+01,5.047308817875080678e+01,3.761998695759650957e+01,2.717153148850159639e+01,2.900854343811009883e+01,3.372861234640785710e+01,2.221636295080464407e+01,1.212221745859732280e+01,1.860670238563605849e+01,1.604570689913775494e+00,1.198759882963558354e+01,1.912264466424405995e+01,2.269904211336349675e+01,4.586662602972882041e+01,1.549755365669920160e+01,5.213625793929678309e+01,3.602686524071245344e+01,9.966341879249743130e+00,3.986171982780300027e+01,1.469269309000260648e+01,1.424925586607584016e+01,1.937991304587552577e+01,3.183028358525862700e+01,3.394882086303063318e+01,5.294458873976082458e+01,3.701172160641954889e+01,9.045857430262974219e+01,3.527548114698282689e+01,3.523305345771597530e+01,1.840365029519867335e+01,1.995998644665744948e+01,3.389737865419638752e+01,3.866608418302096339e+01,1.492126136161518879e+01,3.903232719035801779e+01,4.275730223836811206e+01,1.525996909223334086e+01,2.418199911760493848e+01,2.719542643705974072e+01,3.054120992270997803e+01,2.362881069053300109e+01,2.961550546872813072e+01,2.691202014513181950e+01,4.593159996152207469e+01,2.264583803307173326e+01,3.713713365225708429e+01,2.809735219894498925e+01,5.579138018131549615e+01,1.004200374346370417e+01,1.365351518081602400e+01,5.964940100817115365e+01,3.778546510296850869e+01,2.752957382690872024e+01,9.742779674881644425e+00,4.582094322116373064e+01,6.851626436846331103e+01,3.925527065050365749e+00,4.112423176273780001e+01,1.163304088361940636e+01,3.460571301761420671e+01,6.141755452720400399e+01,4.959588530903956638e+01,5.371878379456899921e+01,5.063905807866154873e+01,2.469625869830975873e+01,3.655983448467820551e+01,3.661509071087296263e+01,1.949504144615512047e+01,2.533532631004703006e+01,4.239900378810308013e+01,3.389546088463766438e+01,5.417863863442848071e+01,1.924690339924145022e+01,4.236322874348623913e+01,3.273382008381223063e+00,2.715978356433869578e+01,2.291615169927622730e+01,2.977027394031882324e+01,1.340025723999300311e+01,4.282285226807724854e+01,3.434428918795148178e+01,3.010095465734684339e+01,6.383537948827513908e+00,1.063030979195426617e+01,3.795736203503364692e+01,2.062392194443555482e+01,1.571476480651409524e+01,1.030308155736112852e+01,3.748173773802766817e+01,3.979086335081864689e+01,6.315039979020949801e+01,5.380596678553466461e+01,2.487623718363190051e+01,9.785853287680122747e+00,1.512529177242904943e+01,2.359728233082807236e+01,1.443605507420040901e+01,2.786208897660733541e+01,3.119437107041013491e+01,5.410997041077575176e+01,5.555113471065894970e+01,7.772005741853224237e+00,3.736346715138855501e+01,2.751246222867666180e+00,3.977695306532684327e+01,2.695787769182458149e+01,1.842402755650991253e+01,4.418753811935372511e+01,2.612800363409501614e+01,3.674578429814172154e+01,3.388045443059110795e+01,2.703384339915682233e+01,3.326857935917542619e+01,5.728136663645467053e+01,4.378610261407956727e+01,5.932584371525151568e+01,3.312480577716171126e+01,2.671997115393770983e+01,1.766370620410435421e+01,2.108108445306003631e+01,4.120490909747315555e+01,5.184882571296864029e+01,2.134158344575466870e+01,6.867027395860091588e+01,2.395784574133207911e+01,4.578196569032329677e+01,3.425290702433700574e+01,2.386738011704745333e+01,9.662259567904236235e+00,2.668633170113454867e+01,5.582950903168168111e+01,2.041398481304180024e+01,4.573939834325525311e+01,4.276063813452590523e+01
