5.220381914905696163e+01,2.577714295984405979e+01,2.815851227030204029e+01,3.053057469427455928e+01,1.868186812875198655e+01,6.290421691171246010e+01,3.772037750378170529e+01,3.857481760802336623e+01,2.204633003689855286e+01,2.234437110744280730e+01,2.667645023470332433e+01,2.940126081080597586e+01,4.108600508386700056e+01,2.915935289754243698e+01,4.828354519931319544e+01,3.590827807040265185e+01,3.626788265959259405e+01,4.824613497808800133e+01,4.508436759632233048e+01,4.401240264943699287e+01,2.996751124607421701e+01,3.794312745398319464e+01,2.699157087098310015e+01,3.237674871030600343e+01,4.130731235814233315e+01,3.578828210339887761e+01,2.171819918584329301e+01,3.137100808109287797e+01,2.063908388680194861e+01,3.111887562357562942e+01,2.878314195964973976e+01,3.425610381708373353e+01,2.104697911654612241e+01,2.423599028534479061e+01,2.137191974622524171e+01,1.872715695050004925e+01,2.152916160138599722e+01,1.391408993246204240e+01,2.739251551628068171e+01,2.929519213940678668e+01,2.558048740876144933e+01,1.983092120466826458e+01,1.168944388225819964e+01,1.764990994915214273e+01,2.235861234434766232e+01,1.857723910368178011e+01,1.319691643757460575e+01,1.158261933564951818e+01,1.831663012325979523e+01,2.258161072592279339e+01,1.308617265059415047e+01,1.592348261555856936e+01,1.472867671457945704e+01,1.783723164540538164e+01,1.665272505115967050e+01,1.631061915107493121e+01,1.679187901585158826e+01,1.555067577824868508e+01,2.018094945631067816e+01,1.691508999384707579e+01,1.477456061039075408e+01,2.152158274866715715e+01,1.461184495539466255e+01,1.760216589447373536e+01,1.862170148975134509e+01,8.815970732927764786e+00,1.421433519253964484e+01,1.669373435247102933e+01,1.348575888087186314e+01,1.479924815692256779e+01,1.678704056626383334e+01,1.359871334545849209e+01,1.277351872229311525e+01,1.595202975173813265e+01,1.221763884980662063e+01,1.491346144609397584e+01,1.881427550041289720e+01,1.479971522889671931e+01,2.037043957952547402e+01,1.502099329585840337e+01,1.034303525904675070e+01,1.320576695043809856e+01,1.023564842746889170e+01,1.504503699208553158e+01,1.282520836435673672e+01,1.317852157453638640e+01,1.195565442639759191e+01,1.137869755547130524e+01,1.506954797526609013e+01,1.361398627675774087e+01,1.459424310412131831e+01,1.508923963391990064e+01,1.375406944304607570e+01,1.269202945457818288e+01,1.787441134071356075e+01,1.562732684296574526e+01,1.483792341107120016e+01,1.697717273940328297e+01,1.797784794376984507e+01,1.742676550186012108e+01,1.643872562829089645e+01,1.086206603846852659e+01,1.013355227394525215e+01,1.466339548800440618e+01,1.167258379083617825e+01,8.994062246244496350e+00,1.363101029616227322e+01,9.914340809401380739e+00,1.114915506222231834e+01,9.940627720029699077e+00,1.223951374586618890e+01,1.197385139931468601e+01,1.237692371343440989e+01,1.158443313008714881e+01,8.696889886823669258e+00,9.398498988797195253e+00,1.099045624336742755e+01,1.221253260161991783e+01,1.167809194085533697e+01,1.806107690473589145e+01,9.259378183303763166e+00,9.670153468148287246e+00,1.107058833883325022e+01,1.100610290378949685e+01,1.063768801585084312e+01,8.868387637012748570e+00,1.037221790795036647e+01,9.524196892756215505e+00,1.269793611390891286e+01,1.233621608269839776e+01,9.111171447158469050e+00,9.836722471323607664e+00,8.137143544266825401e+00,9.527905655751919056e+00,1.109953541056039406e+01,9.929552486899385855e+00,8.606732357260767685e+00,9.167083800724540765e+00,8.702177726133834668e+00,8.060293443784571465e+00
3.162032242795734760e+01,1.901829100928975436e+01,3.171544997742410743e+01,3.686198856911767052e+01,2.876644456093188396e+01,2.772622130152766573e+01,3.104838206930254074e+01,3.671672848371524367e+01,2.860586282558696070e+01,3.256603981281202920e+01,4.274042880778495856e+01,3.308281934420809023e+01,5.334275924539872449e+01,1.677912089852938493e+01,2.767614717288581261e+01,5.209051282004597283e+01,2.380781560794822482e+01,4.590280015304403349e+01,2.567571372593623025e+01,2.710426628769728907e+01,3.297462868189406748e+01,2.817062220745811629e+01,4.070013477067883656e+01,2.665342318487802942e+01,3.742840190370128539e+01,2.130963894203571840e+01,2.792797549129467072e+01,2.353473566417988749e+01,2.583047383209857273e+01,3.019508094251330377e+01,3.708729709514251738e+01,2.352312222781485218e+01,3.428264747573589943e+01,1.593964061371648455e+01,2.466263481067709051e+01,1.969182283095716457e+01,2.248984565212159481e+01,2.054094869842716520e+01,3.141850645688477073e+01,2.232260654126944388e+01,1.653082170861026867e+01,1.975094897663439042e+01,1.769867662121948371e+01,2.246952817765484411e+01,1.805363554293287365e+01,1.700148823471092641e+01,2.608559916232217901e+01,1.678376210493632215e+01,2.021274690806204433e+01,1.873985416716945451e+01,1.802109301890056159e+01,1.697341438234706246e+01,1.619416908143446676e+01,1.859728035757755649e+01,2.391452921740498994e+01,1.960394918241621198e+01,1.734761039974235075e+01,2.057196587148717271e+01,1.804605143213188967e+01,2.447652094622335994e+01,1.445700345706367074e+01,1.873945926430376829e+01,1.471610492641043777e+01,1.436073473054119809e+01,1.263907588130630977e+01,1.407789584529188076e+01,1.618798434475532844e+01,1.255458876016356484e+01,1.294775422844231016e+01,1.630284370346535283e+01,1.218058553855127712e+01,1.405912541904257118e+01,1.461739842319130034e+01,1.164943870810027349e+01,1.156366158702640767e+01,1.160728048550324232e+01,1.239077595242095953e+01,1.219259770684942978e+01,1.247613297146395617e+01,1.211013298249853598e+01,1.186368738952983470e+01,1.467205106575173268e+01,1.128940019121257166e+01,1.398137940143507407e+01,1.167183100690955655e+01,1.045226315811443740e+01,1.636668546382497880e+01,1.347781932463682075e+01,1.384797553269785020e+01,1.410752959389199290e+01,1.538547031344337057e+01,1.472867006016695512e+01,1.323092345819688198e+01,1.509453841217354331e+01,1.389311997273071420e+01,1.375687917902910229e+01,1.855253334569417234e+01,1.750557619302222534e+01,1.877276106648617926e+01,1.873778573901858380e+01,1.144535118192543877e+01,1.674936313483565442e+01,1.388300359151392804e+01,1.254400824300888395e+01,1.255317601337006650e+01,1.310379101636366173e+01,1.091059606381674918e+01,1.184360915682124826e+01,1.350152755100863011e+01,1.346117557211401028e+01,1.140847164413795944e+01,1.579922191979650670e+01,1.265178650117436021e+01,1.191333548000723219e+01,1.184467201590694962e+01,1.204480822698958420e+01,1.057414043754849331e+01,1.298426214518474175e+01,1.545302307749093806e+01,9.867335992543969425e+00,1.305892354951357781e+01,1.155970592298663568e+01,1.179894401954591032e+01,9.722461267972379417e+00,1.135582175322471876e+01,1.173408688840831715e+01,1.047584742986649609e+01,9.509741818268121705e+00,7.861155050139919886e+00,8.725595630966711980e+00,9.817520232314485895e+00,1.180319510307797159e+01,1.202251737309676827e+01,1.161983722074892178e+01,1.167008762606051242e+01,9.232937684042811455e+00,1.174113761511413401e+01,1.118124829136581688e+01,1.429587691645163439e+01,8.607775598440325027e+00
2.082149063868316219e+01,2.033223949684102649e+01,3.063097166002133065e+01,2.756812668239830799e+01,1.110733509899957383e+01,2.919956096160852965e+01,4.749266713563499565e+01,4.785393338702948540e+01,4.914353214436573580e+01,8.676236549470439741e+01,5.308104750825246754e+01,4.993279275041837195e+01,1.052744904459703434e+02,3.482227615837905432e+01,1.740401600671161120e+01,4.531368218413277305e+01,4.990386242142738382e+01,7.242294549926472769e+01,6.092386216893869744e+01,6.546901242727331294e+01,1.846028323920422309e+01,4.800060744330674822e+01,7.121670729646371001e+01,4.939162306998370866e+01,4.119138547366787151e+01,5.671348040760948095e+01,1.966728293275595263e+01,2.377630679130521685e+01,6.502804299532385812e+01,4.528264558446748111e+01,3.062019362868327477e+01,1.382782490488328087e+01,5.236641382727365368e+01,1.573386071363593963e+01,2.492974100250484781e+01,2.014896930586577284e+01,3.782957855359447308e+01,1.576539679540629102e+01,3.655685230976451550e+01,1.348866764668778551e+01,1.900795195214541522e+01,2.613899321435834722e+01,2.583070886235449848e+01,2.000061820893204967e+01,1.246505539094411930e+01,2.129952268080720401e+01,9.844768672486924999e+00,2.308022886952871033e+01,8.481809369326509085e+00,3.654744889472527802e+01,1.373487492731811344e+01,1.114543266553097034e+01,1.618249280221458974e+01,2.752148111593755431e+01,1.412931036675055907e+01,9.370456375741607502e+00,7.213974916413913974e+00,8.408654675418919311e+00,1.269378357956662207e+01,1.135907839745554959e+01,2.583875872335129387e+01,1.453781986354311684e+01,1.910250899700812965e+01,1.643983223585458120e+01,6.804606751277387566e+00,3.498146220601207546e+01,2.886810425570837424e+01,1.731084732854600006e+01,1.800044178516461812e+01,1.621122101791453929e+01,2.237508832768340028e+01,1.215986357515222593e+01,1.221474096112125984e+01,2.959162625046627682e+01,2.446064932347086085e+01,1.952328186515668307e+01,1.761681436287721425e+01,5.232047157439408736e+00,6.492326667846546329e+00,1.246272508308026516e+01,9.296659902302401690e+00,3.286695879602599746e+01,2.557257591549875997e+01,1.649345083402439016e+01,1.703418207071599966e+01,1.780550662925531924e+01,8.703497079422302107e+00,1.334782942225258751e+01,2.104629661045205324e+01,1.599427875405848276e+01,1.323994453775226177e+01,1.526121997298042920e+01,1.461752290839309332e+01,1.456518002259104350e+01,1.723509253089193649e+01,1.167223517696807988e+01,1.420376050242985322e+01,1.215639001461133262e+01,1.845015128491222356e+01,1.528969893863840390e+01,1.141088554987744708e+01,1.165324804560557581e+01,8.006665447761250221e+00,7.063966299552467909e+00,1.013302994882539920e+01,2.907372512334073633e+01,1.604770509026420555e+01,1.682842827771372995e+01,5.579095772844759438e+00,1.396278453433602884e+01,1.044315801866510540e+01,7.887116674161926966e+00,1.170552977380481252e+01,1.421208495691785600e+01,1.089769765919118605e+01,7.888749614916049424e+00,1.215910665414173231e+01,1.146425431328384725e+01,7.296834136164272344e+00,1.667378464212850986e+01,1.512496033246521243e+01,6.083949151343366779e+00,8.206590739196405693e+00,6.386771162236227539e+00,5.121174739334315440e+00,8.073527718333727066e+00,1.451181215276649006e+01,6.193670448507306858e+00,7.679405184331645984e+00,1.104369270135244641e+01,1.706485014345177831e+01,4.996885626829603133e+00,9.228872876804960157e+00,5.570132533859561974e+00,1.295757640925912035e+01,1.111168775313342216e+01,7.641168746538784085e+00,4.981904266686709271e+00,5.986245384046011253e+00,4.404097505555256475e+00
2.880666898663638875e+01,2.799896663195472968e+01,2.568202319870654549e+01,2.893431342616655400e+01,3.128192333631583821e+01,3.534781610800538942e+01,2.487521676555166295e+01,2.772133375473603678e+01,4.320327769661447093e+01,3.247054805137270961e+01,4.124725532915214643e+01,4.250504673573315984e+01,3.254432224462256329e+01,3.913079282230084033e+01,3.581038804030576017e+01,3.717672246595398633e+01,4.037955673357775055e+01,4.225112181248828591e+01,3.529898481224481799e+01,3.244323105948252817e+01,2.349807734101254653e+01,2.927349254226150421e+01,3.231893697175881641e+01,4.213446066413757052e+01,2.612665742250032963e+01,3.953287731435996477e+01,2.615978875469395604e+01,3.209863906617270857e+01,3.140769514342048652e+01,4.337503626984523208e+01,3.400248734993173372e+01,2.927817929201656355e+01,1.855555202306145901e+01,2.112441723670034932e+01,2.642736511509658826e+01,1.715847253311661902e+01,1.856603882934609118e+01,2.900104420739087274e+01,2.023629565974742306e+01,2.570389381889140878e+01,1.598044311288133912e+01,1.743499649582047795e+01,1.535896531659634512e+01,2.165486919511578279e+01,2.204833196024273434e+01,1.792084493185926419e+01,1.815916202250303257e+01,1.736088718220315386e+01,1.604522524635378034e+01,1.522018771377975455e+01,1.454621286788297141e+01,1.589883765327547849e+01,1.521006561347462416e+01,1.448549912402345896e+01,1.974563470414403099e+01,1.840179744973087139e+01,1.345908014828245314e+01,1.727995480283006913e+01,1.452976453760948772e+01,1.478038824476000634e+01,1.444542850592549144e+01,1.317978257644241680e+01,1.185512946270660350e+01,1.361549539226193772e+01,1.297987846188613226e+01,1.285493227197252963e+01,1.558228544959664141e+01,1.655832649003752977e+01,1.364621993989147519e+01,1.503781915053802543e+01,1.269503615616511638e+01,1.544679724998195525e+01,1.276040125459563868e+01,1.376257327203728487e+01,1.400322741816589733e+01,1.380517391627794943e+01,1.163499158147099344e+01,1.576028969036555694e+01,1.295892814454844988e+01,1.227069477065336400e+01,1.510014454115920657e+01,1.323610478319127814e+01,1.135331728199533252e+01,1.469072116223872015e+01,1.434942963209935840e+01,1.563982735462174389e+01,1.467820204714254118e+01,1.292589499124565222e+01,1.191572601403675513e+01,1.512637086594766700e+01,1.538049171309125995e+01,1.482148022890110717e+01,1.562137377487646717e+01,1.699013163917859259e+01,1.811657827102973428e+01,1.440067859938981698e+01,1.752593759860576483e+01,1.463471674915564336e+01,1.680121226517672994e+01,1.562498885810332361e+01,1.176408371399180552e+01,1.138679675980403694e+01,1.111025806693043627e+01,9.454500487863056080e+00,1.129541771834464114e+01,1.213366555221099929e+01,1.007035142884525492e+01,1.160768224618392885e+01,1.156555688553546268e+01,1.201118250764088025e+01,1.260704591642260297e+01,1.030056414580600510e+01,1.080625005888584944e+01,1.299315686737749331e+01,1.119562498059286426e+01,1.035666946236498909e+01,1.184192524470548769e+01,1.155535591673660001e+01,1.190921874697897742e+01,1.271268567287972395e+01,9.395307381653564605e+00,1.020603874341648520e+01,1.181459675653186991e+01,9.098741271241426176e+00,1.151866924983629126e+01,1.125098629491903068e+01,9.082051281726149838e+00,1.078258772177772506e+01,1.015523297590513785e+01,1.517937754439335762e+01,8.179597588200897107e+00,9.784649285977698341e+00,9.509459189499994025e+00,1.051755010982078886e+01,1.236422654655987508e+01,8.281848424804410413e+00,1.086007798392508228e+01,7.441794796513062415e+00,1.025560157859014510e+01,1.305794627861166646e+01
2.523655276729167340e+01,2.507217722481643207e+01,5.127975646587684366e+01,5.347005572290288455e+01,3.375907690186953403e+01,2.853638911487038499e+01,3.006637442873734400e+01,2.920748115512535037e+01,2.947170969197932777e+01,4.616555732725002770e+01,4.593697842033100187e+01,3.331432828433556637e+01,6.112371659452188766e+01,6.022511257102182469e+01,4.416464485968303677e+01,2.559311681150599327e+01,3.749776347558303513e+01,4.239275979619965540e+01,3.220436311365693172e+01,4.693296540985976151e+01,2.723288761413068571e+01,4.721382447024235773e+01,3.472200800801154230e+01,2.515848797489140054e+01,4.641747876570528319e+01,3.554630574909648999e+01,3.093100650185224154e+01,2.411131685766284249e+01,4.441464281408312331e+01,2.988251287136861478e+01,2.573614006392476838e+01,3.450351161885992468e+01,2.827489756797522702e+01,2.765619442814601570e+01,2.408661773756245950e+01,1.792465568833538470e+01,2.853748047801831689e+01,2.107556571553260483e+01,1.578727974330165651e+01,2.733953287070291083e+01,1.704270247450529041e+01,2.508443669449325597e+01,1.821836854095630542e+01,1.880062830769180238e+01,1.592870874681079130e+01,1.691186099129765452e+01,1.592089606693271620e+01,2.051482121718820650e+01,2.149094448330171758e+01,1.715688374134252570e+01,1.532480870620674729e+01,1.937978410152191344e+01,1.362931012533256769e+01,1.531867203509501607e+01,1.376135896498897360e+01,1.638476722629616233e+01,1.623524073167932968e+01,1.292759557370946411e+01,1.119727520294803647e+01,1.978526832467452579e+01,1.040238570376372707e+01,1.518574689319362037e+01,1.477635313375510506e+01,1.231613042480329234e+01,1.451922385332133381e+01,1.508369865231880347e+01,1.365447411171468417e+01,1.914176348891533408e+01,1.780016928995745573e+01,1.444920916636567476e+01,1.367391513045200568e+01,1.063982646216978623e+01,1.547155534073347027e+01,1.493588317879067695e+01,1.391442461570177258e+01,1.543922868542791171e+01,1.174451918574349207e+01,1.515946499803468939e+01,1.188627088630443929e+01,1.586400936992945887e+01,1.411001154833341253e+01,1.474390990647169275e+01,1.883464147451303816e+01,1.325055228297938648e+01,1.315372391005258024e+01,1.364573573679429153e+01,1.183865843934816198e+01,1.152674797107160920e+01,1.189058028040164672e+01,1.420891381467508729e+01,1.470930027152397379e+01,1.529487576939607685e+01,1.519135465630814785e+01,1.550991434773303546e+01,1.314952334334669004e+01,1.730756812571696202e+01,2.101836526347246092e+01,2.060743993325113976e+01,1.862837147087773104e+01,1.625822704382765949e+01,1.675615096504207457e+01,1.452153802031201657e+01,1.154435491359666521e+01,1.136547784220513435e+01,1.253281798070151787e+01,1.399579986454161507e+01,1.032010726219969854e+01,1.025997791398957837e+01,1.152711994252056726e+01,1.197913433679053519e+01,1.408960651506993855e+01,1.157562702548422529e+01,9.378135715509959169e+00,1.055830035905840347e+01,1.102907565989591099e+01,8.940405994260451905e+00,1.266888613752117010e+01,1.084343642915732531e+01,1.264957021643455271e+01,1.310410889134625911e+01,1.150724863415492294e+01,8.216039449297984021e+00,9.013231594697634463e+00,1.168390243509747251e+01,1.052808006755473791e+01,1.251128576995503927e+01,1.044527606961837662e+01,8.805700320852677621e+00,1.019363359622776954e+01,1.496815198817809822e+01,1.279584715133238326e+01,9.996124242330214571e+00,9.299356028340856284e+00,8.502607778979227149e+00,1.179830626695869888e+01,1.138362126911948380e+01,1.300616079665554281e+01,9.533653705284788060e+00,9.892305540247431139e+00,1.427812067067743484e+01
2.430435974880831651e+01,3.316912456198340209e+01,1.986469181598432954e+01,2.162551364044543334e+01,2.871513350385597718e+01,3.649837328685833882e+01,3.886939648698120919e+01,2.599076136396407577e+01,3.731725113912892766e+01,4.081768562924106192e+01,4.845481686306604274e+01,3.787619736753605082e+01,3.138855979273109043e+01,3.736724902597698872e+01,3.872439567306290087e+01,4.307518189575066714e+01,2.663593432307710529e+01,3.825415103417256546e+01,3.456884840653970770e+01,6.053691303155146386e+01,3.151514042223690382e+01,3.776439632230015775e+01,3.385787451563416539e+01,3.439925775145504616e+01,3.212980063649168017e+01,2.385055334166248997e+01,4.830251199157446251e+01,3.759527514435032458e+01,3.044876637722558499e+01,3.112557191553193547e+01,1.787934465039330334e+01,2.830792646308607985e+01,2.198117292983929616e+01,2.781753298485247683e+01,2.174020945175780994e+01,1.858035255810017716e+01,2.584604612298884163e+01,1.963753614901247957e+01,1.373695363779285472e+01,1.887748469499959825e+01,2.108511302992707925e+01,2.269214165588882892e+01,2.998202252376605514e+01,2.239080820514702452e+01,2.292198244581835453e+01,1.718937402729222086e+01,2.317703822185709228e+01,1.554740697743681466e+01,1.434669395140392112e+01,2.252828026064273814e+01,1.540211286255732226e+01,1.919930046904844190e+01,1.624030800070982039e+01,2.015856439305780512e+01,1.882488236892046629e+01,2.166463268793190977e+01,1.594197337974351214e+01,1.525169661646746810e+01,1.643342806467138928e+01,1.582889306176310384e+01,1.178568620230925745e+01,1.686828647699674022e+01,2.250126236889320097e+01,1.374778929897614255e+01,1.205764889851426958e+01,1.433305156669612401e+01,1.411531804521167643e+01,1.691063608208242997e+01,1.418610500145523723e+01,1.124995502707827200e+01,1.630045889407597315e+01,1.230269417182123348e+01,1.648700789811417877e+01,1.125798733880631985e+01,1.335445366269056144e+01,1.802666939291671611e+01,1.116177983202400625e+01,1.458155900704290175e+01,1.046910098045747439e+01,1.340127945356590189e+01,1.236605293182244303e+01,1.348771948844035862e+01,1.794577563951559540e+01,1.377908934309514422e+01,1.220367481463203774e+01,1.300133156238116072e+01,1.209660322484014117e+01,1.466787397024676665e+01,1.391861735451265858e+01,1.129888372455545564e+01,1.491458465973117420e+01,1.229472670028194159e+01,1.562170533911731951e+01,1.497966143280245532e+01,1.312054285690841304e+01,1.789011870208423716e+01,1.383880417278764163e+01,2.069494075313844661e+01,1.659475466567914026e+01,2.020178867177932247e+01,1.095191659320205524e+01,1.157039824811212902e+01,1.378675966100364647e+01,1.171997255009031846e+01,9.549579960215350383e+00,1.383468948171676516e+01,1.089380111416610752e+01,1.144723612009300950e+01,1.046088995159002444e+01,1.064594991087645859e+01,1.115029759283480359e+01,8.659630192117402814e+00,1.468060093543705236e+01,8.774355067099190109e+00,1.120472048239239982e+01,1.024674884302741873e+01,1.019945732524215032e+01,1.203958247784074764e+01,1.049268388023872944e+01,9.197779559746475542e+00,9.611268268052958419e+00,1.336542960499515686e+01,1.208285630235557839e+01,1.058426605263079345e+01,1.223968254712112014e+01,1.134907727993562254e+01,7.844878636931022164e+00,1.030335910990198478e+01,9.151562209012329419e+00,1.136597848232032959e+01,1.234590985527247753e+01,1.021757035079335729e+01,1.388749085349015289e+01,8.180120136304147138e+00,1.072714758279687075e+01,8.014289917622356541e+00,1.035514491937124681e+01,1.084918445247545371e+01,8.766267362679869279e+00,8.758653714564006876e+00
4.834512786839970033e+01,2.493536107347528841e+01,6.707234771107968641e+01,1.247854325275688936e+01,3.357619027405385026e+01,3.358739350647873323e+01,3.249417643357575258e+01,1.067296531501470724e+01,1.552044133913554091e+01,6.658656639918677911e+01,1.879591723723282826e+01,7.922673113215998342e+01,2.012013657944100942e+01,6.283613925612995388e+01,7.320173712147729361e+01,5.110779458388601881e+01,3.984209620220998715e+01,1.737983779814293328e+01,3.229569000606221607e+01,7.343449680186647299e+01,1.712085179847642991e+01,2.911609740518317579e+01,3.139223616091531355e+01,2.040517679866504608e+01,2.962187135028633733e+01,5.908472509609353551e+01,3.222989999380968840e+01,1.306172019245375537e+01,3.578659828602662429e+01,1.953705599227980372e+01,5.636292897972678873e+01,9.588514826025882343e+00,2.010595609706473397e+01,4.290281511097327893e+01,1.949100000674187783e+01,2.722910965956756257e+01,2.506616158320768406e+01,2.062759263641803287e+01,1.013110338847774017e+01,2.164571708249840398e+01,3.789537514935224749e+01,1.343899197938402423e+01,1.173912755337384262e+01,1.539057593541457969e+01,1.926976814188752130e+01,1.243546668088534268e+01,1.464931249251266365e+01,2.229480430079168229e+01,1.342284359379077507e+01,2.215937842509363520e+01,1.795083094247211619e+01,1.276047207956989027e+01,8.976294537948561469e+00,8.943018685765814269e+00,5.936146427812191817e+00,2.022116815659968125e+01,3.585750298545205084e+01,6.462727754229465660e+00,1.151803433092521090e+01,9.954741136129094059e+00,1.534838840316933073e+01,1.407803370547292232e+01,2.071830938083254736e+01,1.025784845895708663e+01,1.928520076396149818e+01,2.373737289657160332e+01,1.981141094696027238e+01,9.560105195322851301e+00,1.681068332216287686e+01,1.187516494614050266e+01,1.876994557291125076e+01,2.749852088202852229e+01,1.338136436909695703e+01,7.901371938201786627e+00,2.048202790687068386e+01,8.551644373277978772e+00,1.309397999651960731e+01,7.048405366149856910e+00,1.491572202096585187e+01,9.221902843239291769e+00,1.260959884491946426e+01,1.561050592950885019e+01,3.326135359542934822e+01,2.070340952821518243e+01,1.303597792588211135e+01,3.073240333788394452e+01,1.491333536352249389e+01,1.489531640818967873e+01,1.775782588327812306e+01,1.883096202187046231e+01,2.035096074563008273e+01,1.167538863283974848e+01,9.212661177000596169e+00,1.583855222970525212e+01,1.446987624537976025e+01,1.789084552593014621e+01,1.798474553085303285e+01,1.770424983525558105e+01,2.103109422898892689e+01,1.638741310079635838e+01,9.059096524407889817e+00,1.627494422794627837e+01,2.402018416956572366e+01,2.072044624164167459e+01,1.261992441891536387e+01,1.721513844754159805e+01,1.203047606578641648e+01,7.924052387829540578e+00,2.404599413168600819e+01,2.516093260186314495e+01,1.060416086356339704e+01,9.597515096741185303e+00,8.011754600029931339e+00,1.108481310843859724e+01,1.905063725326800395e+01,1.175902828747126883e+01,7.198560130233822463e+00,1.524704004361601761e+01,2.082862796473746059e+01,1.065793574227042839e+01,1.594505622856988580e+01,1.112475278655038480e+01,9.351551466205721752e+00,6.169016901580023138e+00,1.124718513386473795e+01,7.140764266763962809e+00,1.331603397157718049e+01,7.325853930617471477e+00,1.592453498237209786e+01,6.804230543115975749e+00,5.659688714754755878e+00,8.300399305577917275e+00,1.115437112402859121e+01,5.329769999773071198e+00,1.433828360510866418e+01,1.241299091444223990e+01,6.483675242910535097e+00,1.842971429073981682e+01,6.579689044329473546e+00,8.792316834052222418e+00
2.302236085749173355e+01,5.098786106546615571e+01,2.299419043242258809e+01,2.698653441080288218e+01,3.900871600682746276e+01,2.246361246341199092e+01,7.121767042822094140e+01,5.894988713516130474e+01,2.168871845751048610e+01,2.053294013243276339e+01,2.417351701064194813e+01,2.672697306173248322e+01,3.325781057608471514e+01,6.946291067795425533e+01,4.618338970571362267e+01,3.163878954075658356e+01,3.503510133958730677e+01,2.014182003115249486e+01,3.336184511973484490e+01,6.134039997165734803e+01,4.414880703759119740e+01,2.623437221258695473e+01,2.335259802235568927e+01,3.955583667242470369e+01,5.327639861445918967e+01,3.247275707469898265e+01,2.375417416047742947e+01,2.701158404565167359e+01,3.728663706758367624e+01,3.483727431107509176e+01,1.492609848297281339e+01,2.355494069216160824e+01,1.857771834035748881e+01,1.550389029686973608e+01,2.376868603153359061e+01,2.942923573619367517e+01,2.465633692824043521e+01,2.715213762219201143e+01,1.366519851159310051e+01,1.378027633061543966e+01,1.808526396345050102e+01,9.372492118218469059e+00,2.054805534878810036e+01,1.887057703931521147e+01,2.860156159196088055e+01,2.275903888336985403e+01,1.946166174156929429e+01,1.313125965358117853e+01,2.129578927051089465e+01,3.787846583483397467e+01,1.080934908286215901e+01,2.399226139280546732e+01,1.187793203613631299e+01,1.071530040270516615e+01,2.210217984516457790e+01,1.338519204494648562e+01,1.596621208362576283e+01,1.704124611951538526e+01,1.153547876893305713e+01,1.971976253413904701e+01,1.763890141773925535e+01,1.274673370163618280e+01,1.582816969763228165e+01,1.940369768323582278e+01,1.573900259664589285e+01,1.319509121207088853e+01,1.736595581369644847e+01,1.735284521824608817e+01,1.088295579126832990e+01,2.558865403552482221e+01,1.358433310726675458e+01,1.049846864363400378e+01,1.169442170794533098e+01,1.170278981749327230e+01,1.925043043358057915e+01,1.236228571031942636e+01,1.597347085557512081e+01,1.689685626577504962e+01,1.537380963849884452e+01,1.010448007912349055e+01,8.695236278532924246e+00,1.264427971745200807e+01,9.811711222326222170e+00,1.593858784737621903e+01,8.572798353537109506e+00,1.884200784533884843e+01,1.272624659105656164e+01,2.138466484545434554e+01,1.257979885110615470e+01,1.933338976883986149e+01,2.044830624147169118e+01,1.041038546839548573e+01,1.648778901014550868e+01,1.816354522261438476e+01,2.123719920068070621e+01,1.725212835255149812e+01,1.471386090063551144e+01,1.500642782183176749e+01,1.721737252936285500e+01,1.639071427689619753e+01,1.291259196455255420e+01,1.195346396625604690e+01,1.077913955023628745e+01,9.736863782037790571e+00,1.258881345650200245e+01,1.322337823248446398e+01,1.517443500971886650e+01,1.354666120407660124e+01,1.522611217907003400e+01,1.091355953721336824e+01,7.665833733366522296e+00,1.223680351156603940e+01,1.482792130476991055e+01,9.667869766144161048e+00,9.047283842942588805e+00,1.117838939074896132e+01,1.605403402786645728e+01,7.032167014252228121e+00,6.053036555442790068e+00,9.103687354076139826e+00,1.114743326356015096e+01,9.743448288180060146e+00,6.986458414513531778e+00,1.022800670783759180e+01,8.581023632028204062e+00,8.095652182402563568e+00,1.168050590086570395e+01,1.117548809548245359e+01,1.293990247149656447e+01,1.639765545712443284e+01,7.686635328461268735e+00,8.000260759441570002e+00,1.006375455916481876e+01,9.747974246751317295e+00,1.313050821200319263e+01,1.124894916247671262e+01,9.676352222562922378e+00,1.044605982178740611e+01,8.910587230765035116e+00,9.371108055104645729e+00
