0.000000000000000000e+00,1.065910174710307530e+02,9.938619209285037925e+01,1.225457972990707702e+02,8.329860975338377216e+01,9.083614438454729623e+01,7.438999953736185944e+01,8.382422566162081523e+01
1.065910174710307530e+02,0.000000000000000000e+00,1.068691183241507900e+02,1.269378136851199628e+02,9.716861150563234162e+01,9.978078019879946226e+01,9.607633102602966346e+01,9.784976310331654759e+01
9.938619209285037925e+01,1.068691183241507900e+02,0.000000000000000000e+00,1.192256893280355285e+02,9.735634111048909745e+01,1.015015564917325719e+02,9.716340607347288483e+01,9.789201024719722000e+01
1.225457972990707702e+02,1.269378136851199628e+02,1.192256893280355285e+02,0.000000000000000000e+00,1.028518567738666576e+02,1.253960589299254025e+02,1.021160678498285819e+02,1.114901852149109658e+02
8.329860975338377216e+01,9.716861150563234162e+01,9.735634111048909745e+01,1.028518567738666576e+02,0.000000000000000000e+00,9.119727532970551920e+01,7.223029818879399500e+01,7.384965240406806686e+01
9.083614438454729623e+01,9.978078019879946226e+01,1.015015564917325719e+02,1.253960589299254025e+02,9.119727532970551920e+01,0.000000000000000000e+00,9.066139300988504601e+01,9.601139252663178070e+01
7.438999953736185944e+01,9.607633102602966346e+01,9.716340607347288483e+01,1.021160678498285819e+02,7.223029818879399500e+01,9.066139300988504601e+01,0.000000000000000000e+00,8.051706112174339580e+01
8.382422566162081523e+01,9.784976310331654759e+01,9.789201024719722000e+01,1.114901852149109658e+02,7.384965240406806686e+01,9.601139252663178070e+01,8.051706112174339580e+01,0.000000000000000000e+00
