0.000000000000000000e+00,9.266441768271111989e-01,8.327466280796196330e-01,8.974925373057045519e-01,8.318375128023864917e-01,7.349538481997828221e-01,1.056013203650834509e+00,8.191045769845394231e-01
8.787939791890065910e-01,0.000000000000000000e+00,8.242188445239754246e-01,1.153355384263680117e+00,9.882044313579352313e-01,9.598817888644463059e-01,8.970404369205736694e-01,7.511064589935554370e-01
8.552689611878939724e-01,8.926029056805258044e-01,0.000000000000000000e+00,9.416101846515013696e-01,8.512443649330614370e-01,8.188360432805014133e-01,8.604839866897914247e-01,7.700587596853472050e-01
8.307320060883489621e-01,1.125690944628273460e+00,8.486163910591730808e-01,0.000000000000000000e+00,9.197880539248597387e-01,1.019712237008996158e+00,1.164968774854748368e+00,8.916273670056307221e-01
8.006449544378445582e-01,1.002938249988958530e+00,7.977483069989693698e-01,9.564430975194909701e-01,0.000000000000000000e+00,9.337771621605313044e-01,1.057459983909142531e+00,8.746461299480657869e-01
7.370620889655821184e-01,1.015050584911834530e+00,7.995601267880954044e-01,1.104820030753338234e+00,9.729393843715521406e-01,0.000000000000000000e+00,9.905260455583917434e-01,8.128950380093628025e-01
9.782378824431211539e-01,8.762198295364914680e-01,7.761186023107762288e-01,1.165894669032438102e+00,1.017741774232597818e+00,9.149492864038347717e-01,0.000000000000000000e+00,8.484606149457226687e-01
8.085658915397632152e-01,7.818140829595038310e-01,7.401335678885850866e-01,9.508879795766370657e-01,8.970300124832044641e-01,8.001410127222013946e-01,9.041336295832195225e-01,0.000000000000000000e+00
